timestamp,open,high,low,close,volume
2023-02-22 18:00:00,49640.2262370157,51052.98823043715,49506.85787079232,49654.58976726983,4111
2023-02-22 19:00:00,49654.58976726983,50801.31151842228,49216.84560051954,49975.9220582537,5649
2023-02-22 20:00:00,49975.9220582537,51566.05836937059,50240.94185778291,50593.611068922306,7136
2023-02-22 21:00:00,50593.611068922306,50554.38041293825,49159.334611143444,50170.534861526154,2002
2023-02-22 22:00:00,50170.534861526154,50176.582391060656,48123.449044560686,49523.02311591853,8906
2023-02-22 23:00:00,49523.02311591853,50259.90420937005,49304.97430993592,50007.721181969464,7353
2023-02-23 00:00:00,50007.721181969464,50666.90420565764,49655.22303295356,50390.7589138686,8507
2023-02-23 01:00:00,50390.7589138686,50557.12346764579,49423.46551700051,49900.38878765689,2177
2023-02-23 02:00:00,49900.38878765689,53017.600565803594,50891.02381108548,51237.87667564557,9503
2023-02-23 03:00:00,51237.87667564557,50049.84493099704,48548.98488126081,49261.94795381622,1435
2023-02-23 04:00:00,49261.94795381622,53120.70086132512,49834.398923899425,50408.41078097264,1134
2023-02-23 05:00:00,50408.41078097264,51378.565568015685,48755.89024398401,50489.853281331416,3366
2023-02-23 06:00:00,50489.853281331416,50569.79083793447,49183.60850344239,50231.373860207765,2006
2023-02-23 07:00:00,50231.373860207765,50863.360710476685,50342.46284038675,50701.91091358857,8829
2023-02-23 08:00:00,50701.91091358857,51249.05363850717,49659.38953453544,50291.34526748286,7692
2023-02-23 09:00:00,50291.34526748286,50536.07899839093,49403.86975296871,50384.98472811651,7107
2023-02-23 10:00:00,50384.98472811651,51262.52473700202,49186.45815448771,50062.03955006081,7501
2023-02-23 11:00:00,50062.03955006081,52389.14694546881,49942.60746369387,50600.32964916309,5754
2023-02-23 12:00:00,50600.32964916309,51473.2320345273,49661.191828004485,50167.95100998621,1364
2023-02-23 13:00:00,50167.95100998621,49957.459896569686,48456.1755522072,49570.618118708444,6870
2023-02-23 14:00:00,49570.618118708444,50804.707487997446,50195.711954998085,50279.09814996872,8377
2023-02-23 15:00:00,50279.09814996872,49771.62724370411,49728.79849076083,49760.39510523004,8519
2023-02-23 16:00:00,49760.39510523004,52073.45327432288,50173.30985177254,50825.79965032072,3400
2023-02-23 17:00:00,50825.79965032072,51321.4947228729,50771.41685659937,51216.45775927835,8500
2023-02-23 18:00:00,51216.45775927835,51601.26721614896,49973.933284384904,50541.564036978576,9242
2023-02-23 19:00:00,50541.564036978576,52068.05204159484,50180.47724465469,50968.14782902111,7783
2023-02-23 20:00:00,50968.14782902111,51464.70171659261,49958.5516189584,50054.019592247605,9773
2023-02-23 21:00:00,50054.019592247605,52169.58941285346,49898.81287519625,50273.41241885325,7277
2023-02-23 22:00:00,50273.41241885325,50537.2668954002,49936.659119860225,50351.66859386174,1945
2023-02-23 23:00:00,50351.66859386174,50766.87011934054,49301.956852943404,50165.309174565766,3886
2023-02-24 00:00:00,50165.309174565766,51104.487280395966,50073.07206329698,50432.18280039889,4461
2023-02-24 01:00:00,50432.18280039889,49798.28538113937,48851.146837015694,49289.79109719553,9428
2023-02-24 02:00:00,49289.79109719553,51342.938575393,50286.917602812166,50527.44753480545,9356
2023-02-24 03:00:00,50527.44753480545,51878.40565283644,49961.76658011267,50186.19097544859,1569
2023-02-24 04:00:00,50186.19097544859,51050.08431049375,49822.07334705188,50749.216694229624,4280
2023-02-24 05:00:00,50749.216694229624,50555.2343260604,49648.690790889945,49852.9455877099,2074
2023-02-24 06:00:00,49852.9455877099,50523.92420291152,49303.66192006097,50363.90227975796,1363
2023-02-24 07:00:00,50363.90227975796,50226.630112214196,48571.03207032784,49361.743749384324,3030
2023-02-24 08:00:00,49361.743749384324,51437.02654358934,50775.13715370696,51111.78320942568,1617
2023-02-24 09:00:00,51111.78320942568,51279.454712615356,49602.41973699473,49915.03060868687,6710
2023-02-24 10:00:00,49915.03060868687,50702.078071152224,49649.01460501385,50489.24102872235,7911
2023-02-24 11:00:00,50489.24102872235,51293.13290294759,50039.5569325393,50836.05307694149,8154
2023-02-24 12:00:00,50836.05307694149,50907.04978167176,49946.70710715366,50550.88052850249,3673
2023-02-24 13:00:00,50550.88052850249,52951.63299107047,51067.92966078075,51246.93614954009,8197
2023-02-24 14:00:00,51246.93614954009,51997.3869706616,50189.31941947517,50922.89279422647,4849
2023-02-24 15:00:00,50922.89279422647,52140.32414341947,50363.73592914712,51242.26193957802,4366
2023-02-24 16:00:00,51242.26193957802,50722.20667966073,49583.91394263352,50115.43054037069,3550
2023-02-24 17:00:00,50115.43054037069,51273.26627783898,49660.326378553014,50904.80929002852,5621
2023-02-24 18:00:00,50904.80929002852,50412.48485068476,48206.37166901237,50324.09448904405,8391
2023-02-24 19:00:00,50324.09448904405,51636.13511188696,50001.573955451095,50804.10204097352,9010
2023-02-24 20:00:00,50804.10204097352,51849.26575965862,50162.17533073804,50736.6782622203,8170
2023-02-24 21:00:00,50736.6782622203,51579.02600486451,49297.39499223116,51126.75651203491,5211
2023-02-24 22:00:00,51126.75651203491,52235.060338775635,50775.402352516074,51070.03515198861,7785
2023-02-24 23:00:00,51070.03515198861,51351.275092212185,49297.74886121834,50805.457569400816,3074
2023-02-25 00:00:00,50805.457569400816,51496.20657506953,49654.73843972044,50507.36871177308,5599
2023-02-25 01:00:00,50507.36871177308,50616.60601390804,49764.05171539681,50297.52868307816,3173
2023-02-25 02:00:00,50297.52868307816,53245.07783911078,49219.25162014346,50238.07163234597,6971
2023-02-25 03:00:00,50238.07163234597,50702.45988644031,48995.60395637602,49935.20685413024,1001
2023-02-25 04:00:00,49935.20685413024,52498.9419105807,50476.62089652531,51096.99125686909,1529
2023-02-25 05:00:00,51096.99125686909,51575.3084867339,50389.6856212515,51412.371181390416,9862
2023-02-25 06:00:00,51412.371181390416,51425.34499287111,50964.99906718072,51176.25144967157,3672
2023-02-25 07:00:00,51176.25144967157,52687.99207510959,48853.52454233727,51095.22314835995,6134
2023-02-25 08:00:00,51095.22314835995,51799.21123917673,49534.817358708235,51119.58486547008,8445
2023-02-25 09:00:00,51119.58486547008,51600.03045075707,49298.45330783459,50958.78562086911,5085
2023-02-25 10:00:00,50958.78562086911,50273.90436009889,48697.88037480337,50240.910341278046,6120
2023-02-25 11:00:00,50240.910341278046,50233.21196747926,48428.73830083217,50222.2623782495,5715
2023-02-25 12:00:00,50222.2623782495,50470.29855904062,49220.674258474806,50020.65687734952,4676
2023-02-25 13:00:00,50020.65687734952,50450.540568018,50010.56631517216,50096.07006291966,9199
2023-02-25 14:00:00,50096.07006291966,51266.23066517558,48898.92934731833,51032.88809839134,7090
2023-02-25 15:00:00,51032.88809839134,51961.28881504057,50084.859553676695,51017.50788157904,9335
2023-02-25 16:00:00,51017.50788157904,51392.69189663434,49748.4464872354,50464.38226558251,6125
2023-02-25 17:00:00,50464.38226558251,50470.907339067046,49207.082488648986,49758.45865682004,3921
2023-02-25 18:00:00,49758.45865682004,51481.65480410778,49044.47726228783,49964.624643286224,7707
2023-02-25 19:00:00,49964.624643286224,51600.79807698653,49180.922507814925,50622.22946350941,4822
2023-02-25 20:00:00,50622.22946350941,51719.001870183645,50117.499778726466,50610.368801870965,1804
2023-02-25 21:00:00,50610.368801870965,52948.68115476944,48818.550713449185,51133.6822562916,5452
2023-02-25 22:00:00,51133.6822562916,51614.16786166562,50325.38566536386,50932.770035639354,8428
2023-02-25 23:00:00,50932.770035639354,51487.52646716312,49661.85100173644,50013.90999145519,5317
2023-02-26 00:00:00,50013.90999145519,51938.63898617922,50668.3862842189,51095.14594724865,9706
2023-02-26 01:00:00,51095.14594724865,51328.2603274478,50046.426756461056,50672.23667299597,2978
2023-02-26 02:00:00,50672.23667299597,51544.68624743766,50137.76360773394,50733.293949082086,8445
2023-02-26 03:00:00,50733.293949082086,52068.189087285646,51499.311965323766,51522.78639645174,8131
2023-02-26 04:00:00,51522.78639645174,51234.87632512957,49869.85520770217,50158.22342270861,5258
2023-02-26 05:00:00,50158.22342270861,51952.31332230434,49104.75636341108,51485.490824397086,7623
2023-02-26 06:00:00,51485.490824397086,52322.96522663095,50112.95711201422,51372.89048210961,7682
2023-02-26 07:00:00,51372.89048210961,51802.611758421546,49942.666123220355,51347.176231609556,2365
2023-02-26 08:00:00,51347.176231609556,51563.848272934585,50224.327398979425,51363.94295412805,7091
2023-02-26 09:00:00,51363.94295412805,51898.253213441945,50022.76741334107,50859.24152504529,8521
2023-02-26 10:00:00,50859.24152504529,52413.0109880708,50887.65377265377,51634.30954098224,4134
2023-02-26 11:00:00,51634.30954098224,51854.3607590817,50639.37645752406,51623.54987513089,3823
2023-02-26 12:00:00,51623.54987513089,51170.583552176024,49713.38430091531,50163.71111874537,7106
2023-02-26 13:00:00,50163.71111874537,50932.96900399249,49646.9790216664,49819.13313035513,9630
2023-02-26 14:00:00,49819.13313035513,52266.43630614588,50939.42070329651,51317.71782049633,6137
2023-02-26 15:00:00,51317.71782049633,51334.83155905929,50308.21130977596,50941.52888287628,9749
2023-02-26 16:00:00,50941.52888287628,51016.66955009501,50434.204041884375,50633.995752574985,4501
2023-02-26 17:00:00,50633.995752574985,52264.57899300423,50856.98375023198,51631.71589525839,7687
2023-02-26 18:00:00,51631.71589525839,51630.93913631864,50796.66364980947,50899.68219118877,2744
2023-02-26 19:00:00,50899.68219118877,52229.611476634,51254.3838054745,51574.484428498676,5950
2023-02-26 20:00:00,51574.484428498676,51029.85777312066,50414.1617913874,50665.164309574364,7031
2023-02-26 21:00:00,50665.164309574364,52269.659471745596,49799.89940277357,51756.28058888784,4616
2023-02-26 22:00:00,51756.28058888784,52995.63962665813,49597.763214980456,50479.06613587859,5281
2023-02-26 23:00:00,50479.06613587859,50964.1605763335,48654.565317306675,50660.02307785053,3200
2023-02-27 00:00:00,50660.02307785053,51754.69994449769,50937.32880820072,51100.801175203174,4181
2023-02-27 01:00:00,51100.801175203174,51392.5058234997,49060.490725938726,51362.54354572287,2096
2023-02-27 02:00:00,51362.54354572287,51234.48364379696,50404.3818670489,51171.89366024826,7918
2023-02-27 03:00:00,51171.89366024826,51549.47895231207,51170.588003910096,51223.5510446399,4214
2023-02-27 04:00:00,51223.5510446399,50969.36277247164,50670.46356649314,50797.74536173732,5607
2023-02-27 05:00:00,50797.74536173732,52763.44633534822,49839.74943567865,50374.78931208013,4399
2023-02-27 06:00:00,50374.78931208013,51497.083535301215,49836.11563248221,50852.361183520145,8731
2023-02-27 07:00:00,50852.361183520145,52976.67407983364,50912.16135076454,51746.684033838785,3261
2023-02-27 08:00:00,51746.684033838785,51322.87991751728,49008.80401144001,50888.01881392609,3741
2023-02-27 09:00:00,50888.01881392609,51503.968308519354,50532.173869417435,50741.17031771131,4207
2023-02-27 10:00:00,50741.17031771131,50703.97866292487,48835.32600760773,50591.597045948365,1721
2023-02-27 11:00:00,50591.597045948365,51614.766448264185,48969.02706298738,51284.41238829711,8167
2023-02-27 12:00:00,51284.41238829711,51066.80152360397,50090.95785633222,50574.88370413542,2446
2023-02-27 13:00:00,50574.88370413542,50727.53531141025,48628.03065020126,50665.4089840672,4083
2023-02-27 14:00:00,50665.4089840672,51690.74059958784,51120.144150536864,51394.78923457908,6391
2023-02-27 15:00:00,51394.78923457908,52132.064199419416,50227.41879331467,51215.02527467612,9964
2023-02-27 16:00:00,51215.02527467612,51592.22790664322,50798.34863706938,50891.88098153974,6681
2023-02-27 17:00:00,50891.88098153974,52209.33607073409,49770.391235618634,50619.4995086537,6203
2023-02-27 18:00:00,50619.4995086537,50604.35793503563,49809.01399329487,50221.08712221411,4534
2023-02-27 19:00:00,50221.08712221411,51362.602941817626,50576.00125193948,50855.15555244958,6982
2023-02-27 20:00:00,50855.15555244958,53149.22421982322,50740.58944949399,50879.180126216525,1954
2023-02-27 21:00:00,50879.180126216525,51909.96913228643,49920.99829183657,51242.08286312868,7845
2023-02-27 22:00:00,51242.08286312868,50831.50661403622,50193.5973099229,50680.752066733,1207
2023-02-27 23:00:00,50680.752066733,51490.93842551362,50208.519118453885,50485.710132237415,8957
2023-02-28 00:00:00,50485.710132237415,50849.83264901719,50639.216388921974,50832.48790556262,1208
2023-02-28 01:00:00,50832.48790556262,51530.15188968167,48897.86730010558,50361.726014947635,6393
2023-02-28 02:00:00,50361.726014947635,53463.4309446361,50520.74851911538,51102.049454028696,2228
2023-02-28 03:00:00,51102.049454028696,50888.65303040613,50474.67033426348,50735.12950287859,3196
2023-02-28 04:00:00,50735.12950287859,51025.4761181973,49692.63808735887,50551.89048046675,1975
2023-02-28 05:00:00,50551.89048046675,51572.36009749647,48448.48329285811,50592.70704803017,3327
2023-02-28 06:00:00,50592.70704803017,51304.86983920495,49979.84396148833,50126.17581118759,3734
2023-02-28 07:00:00,50126.17581118759,51820.48886362936,50881.20555893008,51170.81889464907,9323
2023-02-28 08:00:00,51170.81889464907,52512.17993523534,51781.29017404847,52368.382770907454,3466
2023-02-28 09:00:00,52368.382770907454,50620.94597800357,49711.091539645684,50521.50625995839,4985
2023-02-28 10:00:00,50521.50625995839,50266.33367389941,49893.35487295907,50136.53355514579,2785
2023-02-28 11:00:00,50136.53355514579,51435.15153262037,50334.59109543661,50609.16740782338,7356
2023-02-28 12:00:00,50609.16740782338,51481.292854647276,49280.042042579,50752.860578012434,6743
2023-02-28 13:00:00,50752.860578012434,51085.574831347956,50151.30546137754,50710.65538993191,6163
2023-02-28 14:00:00,50710.65538993191,51462.77536818682,50400.35510537511,50870.37252066018,7688
2023-02-28 15:00:00,50870.37252066018,52344.9413241066,50848.23654492687,51440.623381974896,3063
2023-02-28 16:00:00,51440.623381974896,51711.0954349926,50724.21439059785,51219.01740777155,8353
2023-02-28 17:00:00,51219.01740777155,51249.64288720156,48785.51524269958,50071.729772398336,9209
2023-02-28 18:00:00,50071.729772398336,52168.60767429028,50663.73505767396,51458.2877069771,9056
2023-02-28 19:00:00,51458.2877069771,50380.44768005299,49528.311155429255,50333.386513401485,6131
2023-02-28 20:00:00,50333.386513401485,53813.15808493295,50728.20390814534,51888.20344081514,1834
2023-02-28 21:00:00,51888.20344081514,51696.06175862312,49657.345416335265,51006.517235622654,1592
2023-02-28 22:00:00,51006.517235622654,52019.37502226539,50472.729853560784,50855.238848703004,3661
2023-02-28 23:00:00,50855.238848703004,51188.23348918877,50487.46638035829,50574.477163774354,2839
2023-03-01 00:00:00,50574.477163774354,51480.24111723763,50165.59335691767,50901.09818529944,1965
2023-03-01 01:00:00,50901.09818529944,53851.1513808186,49417.365867224915,50887.65395060313,7251
2023-03-01 02:00:00,50887.65395060313,51905.8604910153,51736.32255316531,51852.07840424556,7981
2023-03-01 03:00:00,51852.07840424556,52611.35441827592,49919.182374630895,50961.316975384434,1436
2023-03-01 04:00:00,50961.316975384434,52293.51184594325,48172.20478367433,50282.2359245156,9107
2023-03-01 05:00:00,50282.2359245156,50812.50627187475,50027.40062926156,50457.46655033735,9484
2023-03-01 06:00:00,50457.46655033735,52644.93421121684,50177.72730698359,50492.14429598447,4233
2023-03-01 07:00:00,50492.14429598447,51615.601581747316,49647.35507621358,50620.698279415265,4301
2023-03-01 08:00:00,50620.698279415265,51190.722235792826,50307.65512458185,50768.18350149013,7029
2023-03-01 09:00:00,50768.18350149013,51622.8201173122,50723.45808398473,51452.78730264009,7845
2023-03-01 10:00:00,51452.78730264009,51163.78753736961,50257.45472694917,51144.11059666197,7503
2023-03-01 11:00:00,51144.11059666197,51046.722146864406,50537.141437355596,50777.18481352582,4764
2023-03-01 12:00:00,50777.18481352582,54262.3751499901,50208.521378739075,50916.42879953743,1716
2023-03-01 13:00:00,50916.42879953743,51908.68278075821,49997.01480524802,51128.45170720432,3543
2023-03-01 14:00:00,51128.45170720432,53135.61813893287,50572.67874985672,51271.233223868054,9066
2023-03-01 15:00:00,51271.233223868054,51443.99683537333,49831.232931040715,51367.20190581255,3122
2023-03-01 16:00:00,51367.20190581255,51649.834994392215,49579.04323639878,50871.25755746626,9046
2023-03-01 17:00:00,50871.25755746626,51001.409619646714,50497.031784015904,50579.1154487975,3751
2023-03-01 18:00:00,50579.1154487975,51731.04290978236,49656.27533785249,51635.51553551531,6339
2023-03-01 19:00:00,51635.51553551531,51544.67929133022,49893.2472356522,51247.517936130585,6087
2023-03-01 20:00:00,51247.517936130585,50987.06126651137,50386.181671479644,50721.76755701211,8127
2023-03-01 21:00:00,50721.76755701211,50857.70684865875,50161.26837758308,50556.94499320649,7409
2023-03-01 22:00:00,50556.94499320649,51287.33730013834,50534.036314435776,50674.604454527114,5354
2023-03-01 23:00:00,50674.604454527114,51347.446466814305,50246.15592572003,50912.6688884693,6208
2023-03-02 00:00:00,50912.6688884693,50049.84843874074,48702.9748096403,49941.19524234864,5291
2023-03-02 01:00:00,49941.19524234864,52237.64218307271,50470.479513964674,51227.135333769154,6130
2023-03-02 02:00:00,51227.135333769154,51176.94035601989,50486.896492891596,50742.93673474404,7705
2023-03-02 03:00:00,50742.93673474404,52198.69944559787,50962.30194741698,51683.6057249229,6606
2023-03-02 04:00:00,51683.6057249229,52387.72918259082,51128.679791238465,51177.611825039465,3336
2023-03-02 05:00:00,51177.611825039465,52149.70431338324,49109.96266921776,49917.94541981992,9366
2023-03-02 06:00:00,49917.94541981992,51185.75662042815,50927.03155913297,51088.57004382559,1269
2023-03-02 07:00:00,51088.57004382559,53073.21549250106,50667.43881783995,52941.27900386042,2415
2023-03-02 08:00:00,52941.27900386042,53231.20618622297,51514.95743506764,51835.109942224546,9325
2023-03-02 09:00:00,51835.109942224546,51804.98164210567,50099.69220807119,51112.73002184267,7125
2023-03-02 10:00:00,51112.73002184267,51720.53304328599,49810.026693614054,50753.399451545934,5843
2023-03-02 11:00:00,50753.399451545934,52239.92910051792,50031.029485915315,51126.10622522584,2850
2023-03-02 12:00:00,51126.10622522584,52090.893332525186,49806.66923323565,51331.43521048949,4016
2023-03-02 13:00:00,51331.43521048949,51120.622149229064,49853.714640436156,50386.91294555542,5003
2023-03-02 14:00:00,50386.91294555542,52793.40565822957,51223.95657315807,51576.19801134529,8186
2023-03-02 15:00:00,51576.19801134529,51774.78187710061,51111.3601011209,51122.34868298942,8782
2023-03-02 16:00:00,51122.34868298942,52574.19696811622,50923.712965424405,51317.294050605626,6156
2023-03-02 17:00:00,51317.294050605626,52416.74736767887,51004.00056590137,51859.17406581885,3350
2023-03-02 18:00:00,51859.17406581885,51587.044032696744,49711.06014554261,51264.78172604023,7487
2023-03-02 19:00:00,51264.78172604023,52908.709331700884,50774.26087160595,51574.15816718916,3864
2023-03-02 20:00:00,51574.15816718916,51615.66073539135,51246.22983207509,51293.58606499412,9373
2023-03-02 21:00:00,51293.58606499412,51607.95006892614,50422.49367410141,50884.28510901898,3451
2023-03-02 22:00:00,50884.28510901898,51108.94780756506,49474.20395750903,51037.992607160944,9454
2023-03-02 23:00:00,51037.992607160944,51159.07414313019,50848.64202522448,51014.42566280602,6442
2023-03-03 00:00:00,51014.42566280602,53606.96996238131,50363.828611467514,51396.59682453548,7625
2023-03-03 01:00:00,51396.59682453548,51028.713662735216,49025.54531409275,50672.10854440805,5734
2023-03-03 02:00:00,50672.10854440805,52851.31848804211,51161.83673740773,51371.689381739176,1201
2023-03-03 03:00:00,51371.689381739176,52115.847337090156,50658.81815648565,51626.21388323804,5221
2023-03-03 04:00:00,51626.21388323804,51471.19728570976,49254.68397596231,50769.377496583504,5588
2023-03-03 05:00:00,50769.377496583504,52974.45651415964,50169.47804534233,50681.068422444994,6059
2023-03-03 06:00:00,50681.068422444994,51233.14190255268,49834.933309033615,50639.75938842546,5364
2023-03-03 07:00:00,50639.75938842546,51413.166616438735,48763.24190360753,50773.017962911086,3677
2023-03-03 08:00:00,50773.017962911086,51656.47564050871,48804.957516433366,50289.285799927,6243
2023-03-03 09:00:00,50289.285799927,49377.590971421,49094.452258483354,49362.10315075536,1421
2023-03-03 10:00:00,49362.10315075536,50299.108903539855,48638.41908996731,50036.619114688074,4950
2023-03-03 11:00:00,50036.619114688074,51463.03471581494,49776.94139068335,51236.054531365015,7428
2023-03-03 12:00:00,51236.054531365015,51799.51989245898,49890.448367177465,51602.52796197033,1259
2023-03-03 13:00:00,51602.52796197033,52642.34290343875,51397.2554901557,51708.883631021774,5048
2023-03-03 14:00:00,51708.883631021774,50892.54771065323,49149.59915882544,50711.9020453663,1476
2023-03-03 15:00:00,50711.9020453663,52101.111823335006,49802.01420595734,50272.133978866535,2261
2023-03-03 16:00:00,50272.133978866535,51499.48925809075,50129.970021064786,50514.0473492946,2498
2023-03-03 17:00:00,50514.0473492946,50683.49147521345,49806.88474312505,50283.34157728001,3209
2023-03-03 18:00:00,50283.34157728001,50916.32119661324,50180.56595550025,50677.145241724495,6666
2023-03-03 19:00:00,50677.145241724495,52236.58343859137,49606.072573527075,50515.4006456803,7150
2023-03-03 20:00:00,50515.4006456803,51913.12123853017,49987.92827980504,50927.35884347538,2186
2023-03-03 21:00:00,50927.35884347538,50945.395977098065,49362.30352425989,50749.599024189054,8699
2023-03-03 22:00:00,50749.599024189054,54544.443156586836,51465.65141682224,51769.60821915116,1327
2023-03-03 23:00:00,51769.60821915116,51571.62981578852,50145.79357035609,50823.10597239752,8038
2023-03-04 00:00:00,50823.10597239752,51430.1338103629,49799.14982357566,50341.60796161646,2307
2023-03-04 01:00:00,50341.60796161646,51150.5655839749,48845.11284100309,50858.41415858101,8318
2023-03-04 02:00:00,50858.41415858101,52074.79010772763,50121.323010721106,51388.076248976904,9407
2023-03-04 03:00:00,51388.076248976904,51597.14783968096,50840.18884918592,50890.0480720268,3862
2023-03-04 04:00:00,50890.0480720268,50945.22633240795,49943.94802213717,50256.990862163024,9353
2023-03-04 05:00:00,50256.990862163024,51602.338864710764,50496.89810522844,50776.489253397354,6682
2023-03-04 06:00:00,50776.489253397354,52085.73087519495,51338.838707443625,51927.35278329619,4421
2023-03-04 07:00:00,51927.35278329619,52075.95218092518,49328.15425387309,51016.86211614958,1788
2023-03-04 08:00:00,51016.86211614958,50774.39786929309,50236.39705377606,50602.473880455975,4251
2023-03-04 09:00:00,50602.473880455975,51300.45811767701,49488.43026553228,50739.00206465536,8562
2023-03-04 10:00:00,50739.00206465536,50649.960919535864,49723.27621948275,50072.20735096017,6326
2023-03-04 11:00:00,50072.20735096017,50702.49285218233,49924.513136287314,50608.29383697199,6474
2023-03-04 12:00:00,50608.29383697199,51497.95021150735,49658.970714241135,50246.25881004322,6622
2023-03-04 13:00:00,50246.25881004322,52154.617584342916,51429.552939128305,51612.25227193402,4452
2023-03-04 14:00:00,51612.25227193402,50214.49233449702,49740.51134004764,49993.530679881085,9572
2023-03-04 15:00:00,49993.530679881085,50920.62814262899,49677.58712502,49880.34847831882,5887
2023-03-04 16:00:00,49880.34847831882,50947.93440779164,50372.66754252402,50411.7010897218,8618
2023-03-04 17:00:00,50411.7010897218,52630.84315626443,49805.306213327356,51302.18641669156,3570
2023-03-04 18:00:00,51302.18641669156,51819.14999675263,48584.97085311586,49931.499000125565,4309
2023-03-04 19:00:00,49931.499000125565,52666.63980255588,49220.80027478478,51140.660726324284,8424
2023-03-04 20:00:00,51140.660726324284,50059.308897832074,48413.50668437463,49195.81140758411,1224
2023-03-04 21:00:00,49195.81140758411,51410.091135513925,49771.7199554993,50879.18695034611,9136
2023-03-04 22:00:00,50879.18695034611,51156.519152498455,49221.42981800307,50364.756696559736,2403
2023-03-04 23:00:00,50364.756696559736,51515.95476872271,50421.91090150521,51164.63976437429,1409
2023-03-05 00:00:00,51164.63976437429,52353.33890962243,49458.61660166082,50383.26641864385,3051
2023-03-05 01:00:00,50383.26641864385,51275.64213098792,50376.53697191914,50793.978275171976,1601
2023-03-05 02:00:00,50793.978275171976,51039.55623678312,49764.36583185138,50577.676666633546,9674
2023-03-05 03:00:00,50577.676666633546,51625.89787403819,50038.10910023714,50220.3868890325,6368
2023-03-05 04:00:00,50220.3868890325,50284.258004524425,49426.03848057489,50050.30790305151,5796
2023-03-05 05:00:00,50050.30790305151,51357.68993981065,49966.84010505829,50756.38837652457,6349
2023-03-05 06:00:00,50756.38837652457,51226.30861616197,50339.689045906765,50609.22844577006,6230
2023-03-05 07:00:00,50609.22844577006,52120.88823014315,49148.91968333739,50411.06479412897,3145
2023-03-05 08:00:00,50411.06479412897,51360.17395323795,49135.00703042827,50584.75422615457,5444
2023-03-05 09:00:00,50584.75422615457,51557.848670649124,49493.88781633424,50609.027872606406,8179
2023-03-05 10:00:00,50609.027872606406,50590.92402617836,47781.12218446263,49463.85433370666,3332
2023-03-05 11:00:00,49463.85433370666,51049.90638339753,50218.9488244395,50313.00048807049,9736
2023-03-05 12:00:00,50313.00048807049,51965.2998570549,49781.77355666509,51071.27462273606,1296
2023-03-05 13:00:00,51071.27462273606,51360.32769613083,49801.2525617978,50107.61169300137,6194
2023-03-05 14:00:00,50107.61169300137,50857.53221745659,49390.87090451124,50061.17538010754,5324
2023-03-05 15:00:00,50061.17538010754,51011.71349330191,49951.494844430934,50017.36621277725,7325
2023-03-05 16:00:00,50017.36621277725,50851.74425266904,49901.740257225116,50538.3140019265,6057
2023-03-05 17:00:00,50538.3140019265,51064.065567260266,49299.06166159975,50227.958252418575,8734
2023-03-05 18:00:00,50227.958252418575,50371.41796321467,49254.76260984822,50250.526541413594,3005
2023-03-05 19:00:00,50250.526541413594,50631.70517105915,49347.99092244494,50142.99830884197,1763
2023-03-05 20:00:00,50142.99830884197,51165.78812314314,49000.84899602399,50557.70875491161,6691
2023-03-05 21:00:00,50557.70875491161,50418.84690824564,49850.994135125824,50398.59232212203,5198
2023-03-05 22:00:00,50398.59232212203,51793.52967263573,49821.65345657646,50726.66567030415,4641
2023-03-05 23:00:00,50726.66567030415,51826.4344071806,50607.73603287445,51220.943841933666,8243
2023-03-06 00:00:00,51220.943841933666,51607.27225719328,51014.97562851548,51176.433805388224,6110
2023-03-06 01:00:00,51176.433805388224,51601.74206056601,50869.908720455205,51259.38570020488,9983
2023-03-06 02:00:00,51259.38570020488,50901.54829508315,49180.68843077337,50618.199197074005,8108
2023-03-06 03:00:00,50618.199197074005,51722.527397171616,49694.62147846613,50208.16591800892,4661
2023-03-06 04:00:00,50208.16591800892,50970.00804219778,49214.20799995568,50394.296479076,8552
2023-03-06 05:00:00,50394.296479076,51382.44478440778,49127.45357857988,49754.01171745916,2063
2023-03-06 06:00:00,49754.01171745916,50797.740128449055,49363.75614616739,50457.84471086912,4748
2023-03-06 07:00:00,50457.84471086912,50926.998931316506,50218.245858055496,50902.67174266207,5720
2023-03-06 08:00:00,50902.67174266207,50734.06086525013,48323.934018215274,50353.39949158381,1318
2023-03-06 09:00:00,50353.39949158381,51484.075206907364,50487.5312171184,50649.98749270442,9544
2023-03-06 10:00:00,50649.98749270442,51126.4461362584,49131.48681842115,50470.16016215479,3367
2023-03-06 11:00:00,50470.16016215479,51985.56059686998,50533.23703785569,50889.51750610712,9835
2023-03-06 12:00:00,50889.51750610712,52236.84446096039,48095.52712922041,50532.86909136283,6940
2023-03-06 13:00:00,50532.86909136283,51599.02997819995,50282.49776825455,50521.14364096505,2644
2023-03-06 14:00:00,50521.14364096505,52143.103008890714,49182.98999704507,50648.51188699449,3193
2023-03-06 15:00:00,50648.51188699449,52434.6191892054,50708.811410041184,50747.89412352656,5182
2023-03-06 16:00:00,50747.89412352656,50405.022033183755,49134.24546671283,50382.7535377474,6950
2023-03-06 17:00:00,50382.7535377474,50559.303455398534,49612.109745785405,50477.11384551181,3309
2023-03-06 18:00:00,50477.11384551181,50194.43216497385,48884.67024157777,49246.61037353742,7686
2023-03-06 19:00:00,49246.61037353742,50268.887097731276,49825.27737043373,50028.919843730924,9629
2023-03-06 20:00:00,50028.919843730924,49612.24897388136,49264.416991439284,49555.56676670457,7819
