ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source,ADX,ATR,ATR_simplified,BB_Lower,BB_Middle,BB_Position,BB_Upper,BB_Width,CCI,DOW,Donchian_Pos_20,Donchian_Slope_20,Donchian_Width_Rel_20,EMACross_Diff,EMACross_Signal,HV,HeikinAshi_Close,HeikinAshi_High,HeikinAshi_Low,HeikinAshi_Open,HourOfDay,Ichimoku_Chikou,Ichimoku_Cloud_Thickness,Ichimoku_Composite_Signal,Ichimoku_Cross,Ichimoku_Diff_Norm,Ichimoku_Kijun,Ichimoku_Price_Cloud_Distance,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Tenkan,Ichimoku_Trend,KAMA,Kalman_Estimate,Kalman_Residual,Kalman_Residual_Norm,MACD,MFI,MinusDI,OBV,PlusDI,PriceVolumeCorr,ROC,RSI,ReturnMA_Medium,ReturnMA_Short,ReturnStdDev,Stochastic,Supertrend,Supertrend_Direction,TEMA,VWAP,ZScore,atr_10,close,ema_5,high,low,open,rolling_mean_20,timestamp,volume
2023-01-01 02:35:00,BTC/JPY,sell,60.04850125391323,119.73652885216316,118.87526155528329,119.7140579131281,0.002148222725160074,-1311.8362323501597,0,enhanced,27.38241225283962,0.796059843179617,2.487404908494298,117.49785635714541,118.87526155528329,0.8044842429006318,120.25266675342117,0.04634791730817156,58.08379490504059,6,0.2190018567788866,0.09099204211693723,1.431945004511668,0.005953506746818291,1,0.06920995151240558,119.63394857504159,119.7140579131281,119.44560784494375,119.55877494092857,2,122.45139779369885,2.1047587435366495,1.0,1.0,48.030468153222685,118.65524771323274,4.776548101516283,115.98988918338014,113.8851304398435,119.47122224160518,1,118.44711528525028,119.52888455474432,0.18517335838377846,0.6362262166205485,-0.02769449029072346,75.07727526384272,26.608960270526776,7083855.464158639,33.83376569190556,-0.31521006226568205,0.2340767160818383,59.613456326902615,0.000897954618496899,0.0006059594894540999,0.004372610124822015,56.796372626027754,114.94670889928916,1.0,119.7835042028355,110.42158346279467,0.4154638751251307,2.487404908494298,119.7140579131281,119.58298622698246,119.7140579131281,119.44560784494375,119.6620706289664,118.87526155528329,2020-01-07 11:00:00,71995.73011415171
2023-01-01 02:36:00,BTC/JPY,buy,60.569249491563596,119.69573564539022,118.9741485792895,119.92528033248253,0.0035539831521885206,-1065.1136630753726,0,enhanced,26.543970156380652,0.7670111896584311,2.487404908494298,117.59320968179763,118.9741485792895,0.8443786524228245,120.35508747678138,0.046428200209276696,66.28737726568154,6,0.27830356272991685,0.059301705951030265,1.431945004511668,0.006076409804083287,1,0.06933480095191256,119.98842539187727,120.051570451272,119.59636175798508,119.59636175798508,2,122.5946230899413,2.1047587435366495,1.0,1.0,48.030468153222685,118.65524771323274,4.987770520870711,115.98988918338014,113.8851304398435,119.47122224160518,1,118.56122185347488,119.63597333645998,0.28930699602254606,0.9947186713260842,-0.023824818431566253,74.17505132844911,24.867707572643912,7171521.224216124,38.16359041359275,-0.25794454106542386,1.2650408082861884,61.898640490756215,0.0008407996406456175,-0.00033559649385692667,0.004352384766799323,58.24998396827809,114.94670889928916,1.0,119.8899748383085,110.45275373196975,0.21220354298263022,2.487404908494298,119.92528033248253,119.69708426214916,120.051570451272,119.92528033248253,120.051570451272,118.9741485792895,2020-01-07 12:00:00,87665.76005748472
2023-01-01 02:37:00,BTC/JPY,sell,60.54658324649072,119.78081774572442,119.04859208366943,120.05798175242592,0.004267740667587717,-305.22470435466767,0,enhanced,29.859846459777934,0.8673446871628262,3.5822121021869577,117.60068863591395,119.04859208366943,0.8485693988508786,120.49649553142491,0.048649158210552046,72.33640827712235,6,0.12381624755724871,-0.15448731517266814,1.2999325818161283,0.006457794489203141,1,0.0693307112785184,120.43860232085318,121.80973188954499,119.79239357493117,119.79239357493117,2,123.2672757937971,2.0302978603139508,1.0,1.0,33.504053477229775,119.20265131007906,5.047029285132453,116.02610139745043,113.99580353713648,120.01862583845151,1,118.65859716566584,119.7499815314953,0.30800022093062296,1.1239973784915793,-0.01859803931387416,81.2849887734956,17.49304344599282,7343427.420385172,54.5141137070768,-0.2263714732142987,1.0641543312477215,63.35017555072588,0.0006326313182917987,0.0007126115819696466,0.004227160353439762,59.70518300401172,114.94670889928916,1.0,120.00676666504843,110.51733760076908,0.11210902997604302,3.5822121021869577,120.05798175242592,119.81738342557475,121.80973188954499,119.9433478207209,119.9433478207209,119.04859208366943,2020-01-07 13:00:00,171906.19616904756
2023-01-01 02:38:00,BTC/JPY,buy,64.90382580017109,119.9615760158973,119.19960627854478,120.72060008371419,0.006813255171984412,-609.5122021592831,0,enhanced,32.73360592272224,0.8504241273818737,3.5822121021869577,117.71426222929385,119.19960627854478,1.0120005045081855,120.6849503277957,0.04984392467807252,103.481935883726,6,0.26611179817231473,0.14229555061506602,1.2999325818161283,0.007708493300410969,1,0.07184047252014612,120.6421525921464,120.72060008371419,120.11549794789218,120.11549794789218,2,122.03576268939909,2.363824221073884,1.0,1.0,33.504053477229775,119.48141477624056,5.497194727392667,116.40531746685846,114.04149324578458,120.01862583845151,1,118.82371983005987,120.01220016273508,0.7083999209791045,2.562451550133318,0.021065799936841878,82.39681162149901,15.614346683296342,7659687.570623511,48.65947273171162,0.1833309071253889,1.3047628531428959,64.26952474800969,0.0012749556501488624,0.0015084365629218777,0.003918742018939211,62.98301611748959,114.94670889928916,1.0,120.31613232075496,110.6347798668851,1.0830508886629286,3.5822121021869577,120.72060008371419,120.11845564495457,120.72060008371419,120.56370510057863,120.56370510057863,119.19960627854478,2020-01-07 14:00:00,316260.15023833944
2023-01-01 02:39:00,BTC/JPY,sell,59.1550242080327,120.19698240411326,119.34217275401556,120.56699193881555,0.006137004742020207,-186.97130298544602,0,enhanced,35.224197457273974,0.8040530107613313,3.5822121021869577,117.91014635136273,119.34217275401556,0.9276524450006642,120.7741991566684,0.047997329681754325,80.17534124013926,6,0.15308029918978133,-0.1130314989825334,1.0,0.007757483943256857,1,0.06880964442946166,120.57713984914584,120.58728775947614,120.37882527001929,120.37882527001929,2,123.51519890437469,2.3721880635315244,1.0,1.0,33.504053477229775,119.48141477624056,5.271664788494277,116.48142118208703,114.10923311855551,120.38357348494927,1,119.02779986579843,120.16208060733852,0.40491133147702385,1.5427978249288021,0.028097197251718997,72.59050749815906,15.178319361575038,7469342.809911963,47.30066726889478,0.2390016784008045,1.552382103960545,68.51222921811848,0.0012048151004819708,0.001966453433157089,0.003952713666262349,62.00092961938005,114.94670889928916,1.0,120.48408733770312,110.70350912428634,-0.6267193272971704,3.5822121021869577,120.56699193881555,120.26796774290823,120.58728775947614,120.56699193881555,120.58728775947614,119.34217275401556,2020-01-07 15:00:00,190344.7607115491
2023-01-01 02:40:00,BTC/JPY,buy,64.35404482263576,120.26603382767978,119.42486111836608,120.05931503096072,0.004204870533080616,56.64992489710716,1,enhanced,34.02712246145827,0.7718191357199525,2.852316809191464,118.03005100045158,119.42486111836608,0.7274337934769437,120.81967123628058,0.046717579735162974,42.437557813562165,6,0.011358677640657988,-0.14172162154912335,1.2558955900843267,0.006477342433691078,1,0.059607722331047434,120.07953236049444,120.47798255958256,119.97321655408996,120.47798255958256,2,122.52076398907627,2.3218526813346188,1.0,1.0,42.205540807044486,119.48141477624056,4.738820189540988,116.48142118208703,114.15956850075241,120.38357348494927,1,119.05894745582867,120.13431784851349,-0.07500281755277172,-0.27286168264353333,-0.008353265788098585,72.31611166554099,24.572818239783757,7349162.520517668,42.06184080080833,0.3548160999731211,0.5886269214562986,66.55023064275508,0.0007012474463163332,0.0005813811181650808,0.003969855126141716,62.013336092408146,114.94670889928916,1.0,120.42097708121472,110.74429252310723,-1.2373229500401153,2.852316809191464,120.05931503096072,120.19841683892574,120.22320242965314,119.97321655408996,120.06239542727398,119.42486111836608,2020-01-07 16:00:00,120180.2893942946
2023-01-01 02:41:00,BTC/JPY,buy,65.7596719164197,120.41286106288919,119.53318398350523,120.65941650852963,0.009878637239136817,529.6927543567308,1,enhanced,34.47766667415663,0.7967612470828931,2.852316809191464,118.1069551332392,119.53318398350523,0.8948288259679836,120.95941283377125,0.047726624615398325,75.06815212966136,6,0.17888127553555874,0.16752259789490076,1.2558955900843267,0.00685081234068145,1,0.06142405621231547,120.58586512876911,120.7752078087544,120.13362838903801,120.27875746003849,2,123.03475741820967,2.013279277091371,1.0,1.0,42.205540807044486,119.48141477624056,5.005054531411247,116.66100161566408,114.6477223385727,120.38357348494927,1,119.09534447848979,120.27617651336233,0.3832399951673011,1.3945143423141526,0.0005683443573190061,73.55030510734876,21.29216540395935,7553586.633019736,46.740664633206904,0.3354763603266297,0.4413331126423159,60.3873034828061,0.0009142543012895743,0.0012281778944509768,0.0040845778185308115,61.44400841219993,114.94670889928916,1.0,120.57164765585601,110.81606699279341,0.9998880839520873,2.852316809191464,120.65941650852963,120.35208339546037,120.7752078087544,120.13362838903801,120.7752078087544,119.53318398350523,2020-01-07 17:00:00,204424.11250206784
2023-01-01 02:42:00,BTC/JPY,sell,64.75752032817084,120.57387388743942,119.64513939306275,120.86304587517695,0.006451973374211985,-70.49877805909122,0,enhanced,35.09373792256727,0.7529640635539546,2.852316809191464,118.16878292301868,119.64513939306275,0.9124703304473104,121.12149586310682,0.04935784194939635,80.59221736408269,6,0.23572586229886155,0.05684458676330281,1.2558955900843267,0.007332222883604074,1,0.06081003772522189,120.83057653117051,120.86304587517695,120.4323112944038,120.4323112944038,2,123.05537818045057,2.1755614498701448,1.0,1.0,42.205540807044486,119.48141477624056,5.0536971936057995,116.89712940650622,114.72156795663608,120.38357348494927,1,119.23592486394367,120.4347229170137,0.4283229581632497,1.5526092108537133,0.012157386166404605,73.25658563294627,20.398364103127516,7682959.61502983,46.589358593206704,0.30320687448146283,1.0285448281831235,64.580406883394,0.0009433677161508558,0.001344398579039452,0.0040880853072487395,64.19886051583593,114.94670889928916,1.0,120.74514524034254,110.86242204943137,0.18205830258506187,2.852316809191464,120.86304587517695,120.52240422203256,120.86304587517695,120.79810718716405,120.79810718716405,119.64513939306275,2020-01-07 18:00:00,129372.98201009326
2023-01-01 02:43:00,BTC/JPY,sell,71.86465700286183,120.66717977548028,119.76648707325562,121.18712952391859,0.0031350411256239508,486.5016438262019,1,enhanced,36.48813456599335,0.7429678487522123,2.852316809191464,118.20017709170895,119.76648707325562,0.953499775714939,121.33279705480228,0.05231212903785428,92.48025612593757,6,0.3261961190834277,0.09047025678456616,1.2558955900843267,0.008161650836495917,1,0.0571180028185282,120.96701392540173,121.1968398137244,120.63144391278715,120.63144391278715,2,123.50417538984881,1.9599275923600743,1.0,1.0,42.205540807044486,119.48141477624056,4.884495071686175,117.28259824841244,115.32267065605237,120.62766986724438,1,119.408239652308,120.63799023572233,0.5491392881962582,1.9527933681924123,0.03247020748174001,78.40883108923138,18.407090094721628,7797961.041967082,49.20601960556321,0.20844083800959418,1.1436799273498366,65.89314436804875,0.0010200138991140917,0.0007768504887679884,0.004106462298119048,74.6934418972616,114.94670889928916,1.0,120.97728901810034,110.90409042372303,0.4045814146379286,2.852316809191464,121.18712952391859,120.74397932266123,121.1968398137244,120.74204318198198,120.74204318198198,119.76648707325562,2020-01-07 19:00:00,115001.42693725246
2023-01-01 02:44:00,BTC/JPY,sell,69.9307342574245,120.8453131299929,119.90409878160631,121.4576587113787,0.0019160422535836339,64.47441481012024,1,enhanced,39.2503419259559,0.6682764733344005,2.494602377053411,118.24920039224575,119.90409878160631,0.9693822713709571,121.55899717096686,0.055207400119817215,98.12764741915163,6,0.37002646218055596,0.043830343097128244,1.4882894640004736,0.00898863076057532,1,0.05452859067127607,121.31222120220066,121.94021022199716,120.49848456935223,120.79922891909445,2,122.77825739942246,1.8954090039638203,1.0,1.0,48.38162191444362,119.54665394246663,5.122764964948161,117.28259824841244,115.38718924444862,120.93274527723985,1,119.79029103880066,120.85942876609626,0.5982299452824407,2.076329120554777,0.053694366348341016,76.66351425510662,13.563883215574153,7889344.400313812,49.82569448028656,0.17586748042991535,1.7318865955580929,67.92710067116293,0.001154681437663746,0.0014778010907992912,0.004099493794215991,80.00478956541976,114.94670889928916,1.0,121.23388180152185,110.93779135312417,0.26287260748556934,2.494602377053411,121.4576587113787,120.98187245223372,121.94021022199716,120.49848456935223,121.35253130607455,119.90409878160631,2020-01-07 20:00:00,91383.35834673002
2023-01-01 02:45:00,BTC/JPY,buy,54.62832661347739,120.95802722031651,119.96351857663296,120.62288548257875,0.0023757322526589885,-1975.4665663538713,0,enhanced,41.644254971256785,0.6533705556659493,2.014929889514633,118.29433797045921,119.96351857663296,0.6975121516230794,121.63269918280672,0.055656273706492766,43.43576631087789,6,0.14518325386682923,-0.22484320831372673,1.8425903819082563,0.007491373736327672,1,0.05904981963962099,120.8175632259769,121.21009110805888,120.62288548257875,121.05572506064755,2,123.64254836913244,1.9196851332377207,1.0,1.0,60.01833905316217,120.08386500467759,4.275853671511271,117.30687437768634,115.38718924444862,120.94177902135903,1,119.8252135832736,120.79552512867748,-0.17263964609873028,-0.5876908036681288,0.003716930117572903,72.10770025877532,11.536023895894871,7821560.119772484,42.37653723633983,0.1589763569728514,0.7591652854255028,69.5548829327326,0.0005039435770474665,0.0009453588333876884,0.004294510327211231,74.0925595898599,114.94670889928916,1.0,121.12180614187074,110.96149647930483,-1.7177512013317482,2.014929889514633,120.62288548257875,120.86221012901541,121.21009110805888,120.62288548257875,120.81439083069122,119.96351857663296,2020-01-07 21:00:00,67784.28054132864
2023-01-01 02:46:00,BTC/JPY,sell,61.66469023683045,120.98669947263754,120.0823010239013,120.80277777013471,0.0032136195554605734,-939.3353938187543,0,enhanced,40.31269619596943,0.6669029242636364,1.9968624012762604,118.54019340018863,120.0823010239013,0.7336013178181586,121.62440864761396,0.05136835688735583,46.76553726581425,6,0.19363660345869838,0.048453349591869144,1.8592620264001296,0.006329811407172007,1,0.05558129466794064,120.61328377293721,120.93664414331222,120.11664949417464,120.93664414331222,2,124.31372109633763,1.7900577337485544,1.0,1.0,60.56590526420907,120.08386500467759,4.390932259322639,117.30687437768634,115.51681664393779,120.95671338804357,1,119.86473310564632,120.79748447481963,0.005293295315084379,0.019090917625721508,-0.02352327555052247,68.51597578347068,19.26569815214822,7955485.511633739,37.11420085026408,0.13510160106350674,0.7317034700435096,59.536215179714176,0.0010002326814268936,0.00024395606927534174,0.003745651065677858,67.17498674436,114.94670889928916,1.0,121.08759645028546,111.00684558158659,0.13111965834864445,1.9968624012762604,120.80277777013471,120.84239934272185,120.80277777013471,120.11664949417464,120.73093005730479,120.0823010239013,2020-01-07 22:00:00,133925.39186125493
2023-01-01 02:47:00,BTC/JPY,buy,59.67404293984566,120.96608073742819,120.18060703168382,120.75995219913018,0.0024461323593360012,-144.08755572161547,0,enhanced,39.158678590720385,0.6610525374586464,1.9669936679072038,118.73680116827651,120.18060703168382,0.700631255949861,121.62441289509113,0.048054537219192596,37.84874573998957,6,0.18210168780697358,-0.011534915651724792,1.8874948583791176,0.005277972424233007,1,0.05560475707854557,120.73019895121986,120.77496395812472,120.70044570330955,120.77496395812472,2,123.12905759263653,1.9294394668292938,1.0,1.0,61.4931890028585,120.08386500467759,4.278415821777756,117.44625611076708,115.51681664393779,120.95671338804357,1,119.89257290517602,120.78734489739644,-0.027392698266254456,-0.09664229139982213,-0.0492439681224075,69.19199702987672,18.86260161444755,7779346.862164289,36.3376597800096,0.13484825008920032,0.5846928596149599,60.85385073415358,0.0008276849692490484,-0.00016447308121161352,0.0037234243866690452,59.3779766792297,114.94670889928916,1.0,121.0360664830244,111.06686521103536,-0.3175015821201934,1.9669936679072038,120.75995219913018,120.81491696152463,120.75995219913018,120.70044570330955,120.70044570330955,120.18060703168382,2020-01-07 23:00:00,176138.64946944994
2023-01-01 02:48:00,BTC/JPY,buy,68.68486032787521,120.9739302631062,120.28363741974735,121.22637715230861,0.002679103216461752,-1209.6947428411077,0,enhanced,40.269732819888155,0.6500654661243885,1.9669936679072038,118.85070391746875,120.28363741974735,0.8289544598762443,121.71657092202595,0.04765181808655032,61.730990847653544,6,0.30773159457935667,0.1256299067723831,1.8874948583791176,0.005557139383577879,1,0.05381039079018266,121.34595200262774,121.46552685294688,120.75258145467228,120.75258145467228,2,123.79768988099462,1.7726579426799702,1.0,1.0,61.4931890028585,120.08386500467759,4.548504173441941,117.56420195020667,115.7915440075267,120.95671338804357,1,119.9223849239809,120.90595218827298,0.320424964035638,1.1315371812064126,-0.04005252240175128,74.81840635299457,16.1708430125359,7934425.586358585,45.422496294487615,0.1707526796610121,0.41896500534597503,60.35076767266499,0.0008642582633897333,7.172731218518802e-05,0.003750731166801986,64.56097650990357,115.44497099890613,1.0,121.15077742792415,111.12215536613,0.79935239160183,1.9669936679072038,121.22637715230861,120.95207035845263,121.46552685294688,121.22637715230861,121.46552685294688,120.28363741974735,2020-01-08 00:00:00,155078.72419429646
2023-01-01 02:49:00,BTC/JPY,sell,68.81228190938764,120.99650904589251,120.42596791605104,121.57055262531024,0.0035658565182446244,599.9287299962045,1,enhanced,41.50057721997945,0.6514995773821936,1.9669936679072038,119.08264045071638,120.42596791605104,0.9260259463146108,121.76929538138569,0.044619195961824225,72.58338404661248,6,0.40043403747373196,0.09270244289437529,1.8874948583791176,0.006080608781415515,1,0.05388539795273801,121.46065254326939,121.57055262531024,121.04926672865001,121.04926672865001,2,123.57154212509023,1.7726579426799702,1.0,1.0,61.4931890028585,120.08386500467759,4.892679646443568,117.56420195020667,115.7915440075267,121.0284298580859,1,120.00555057504563,121.0854981247512,0.48505450055904475,1.770093223842437,-0.01717104396010427,75.56090786359664,14.968578751984028,8066618.359132781,44.31417243955338,0.10085672633111349,0.8323676906561406,63.85664988479536,0.001191597174967579,0.00019308484800497627,0.0036139078035603055,71.15670255541112,115.53632643619922,1.0,121.34830534808961,111.1696214307945,0.4558822898659717,1.9669936679072038,121.57055262531024,121.15823111407184,121.57055262531024,121.30406225453143,121.39744266792566,120.42596791605104,2020-01-08 01:00:00,132192.77277419556
2023-01-01 02:50:00,BTC/JPY,sell,69.21978582871705,121.24135204786921,120.55048548700718,121.84710049246239,0.0025603623576527937,1530.7508323436973,1,enhanced,43.66910171114221,0.6677323317414202,1.9192498999141492,119.16349270954906,120.55048548700718,0.9674195232045327,121.9374782644653,0.04602197234975385,81.14084810963621,6,0.4386714751853581,0.03823743771162613,1.6040038943719443,0.006946208053928481,1,0.0540500880725828,121.70631411909565,122.03589939408879,121.2549596359597,121.2549596359597,2,124.05130452540372,2.029401576114168,1.0,1.0,63.08520555324642,120.1317095907234,5.0372697415159,117.82453153900357,115.7951299628894,121.07627444413171,1,120.25542968322237,121.29124973536453,0.5558507570978577,1.994448639546792,0.008814897328909277,75.73726102816518,13.121478368846168,8168048.641644283,49.01336912364188,0.20151882190823567,1.4890851751408367,66.22103138934352,0.0010388335673815862,0.0020226348285194763,0.003492291684526652,81.33884734957981,115.9957641447598,1.0,121.58379230584059,111.20680927494762,0.35391076982941483,1.9192498999141492,121.84710049246239,121.38785424020202,122.03589939408879,121.47112829491572,121.47112829491572,120.55048548700718,2020-01-08 02:00:00,101430.28251150291
2023-01-01 02:51:00,BTC/JPY,buy,64.3803263356492,121.38973686882268,120.6212582624349,121.54470187490203,0.009070888821637826,1218.7618516973166,1,enhanced,45.48935543965021,0.5604800952789313,1.9192498999141492,119.18132729210303,120.6212582624349,0.8206555145675808,122.06118923276678,0.047750487470426387,59.82810907231584,6,0.3404417664253861,-0.098229708759972,1.6040038943719443,0.006788840826759502,1,0.05619278454383555,121.51480953687795,121.54470187490203,121.46418024587477,121.48063687752767,2,123.99065635351319,1.9451349170651042,1.0,1.0,63.08520555324642,120.1317095907234,4.555441231975806,117.96182810145878,116.01669318439367,121.07627444413171,1,120.32290924751734,121.35972140527275,0.18498046962928072,0.7453435867610588,-0.0015826732587767012,66.01073257207598,12.126033132683945,7947444.955378452,44.69832761119381,0.27833649234666596,0.7337059899587846,68.02584374741173,0.0005911356383970611,0.0012280050837188527,0.0033292236445126005,82.93937334049288,115.9957641447598,1.0,121.64453481950818,111.28477953462153,-0.923014949149878,1.9192498999141492,121.54470187490203,121.44013678510203,121.54470187490203,121.46418024587477,121.50565415183293,120.6212582624349,2020-01-08 03:00:00,220603.68626583135
2023-01-01 02:52:00,BTC/JPY,buy,59.19729608464439,121.54788309099197,120.71716386539599,121.55068330997656,0.0017221037109547799,-213.442870930208,0,enhanced,46.76576118862629,0.5215575965605085,1.9192498999141492,119.2991573391605,120.71716386539599,0.7939053626196612,122.13517039163148,0.04698607822882952,54.593290507449765,6,0.3423847469524734,0.0019429805270873013,1.6040038943719443,0.0062942313835181885,1,0.0521071244369032,121.4918316353614,121.55068330997656,121.43297996074621,121.49772320720281,2,123.83199968850175,1.9451349170651042,1.0,1.0,63.08520555324642,120.1317095907234,4.561422667050337,117.96182810145878,116.01669318439367,121.07627444413171,1,120.37220670763851,121.41131095005933,0.13937235991723185,0.5569341786485734,-0.014555964634004104,57.52659634239508,12.561495343149637,8031685.704546539,43.34489458322327,0.10931321505132777,0.5689393559630951,64.00770185520446,0.0008003215397233921,0.001308749079096083,0.0031428924585781876,81.21350184915413,115.9957641447598,1.0,121.68127862184971,111.31422493153477,-0.23898677322237066,1.9192498999141492,121.55068330997656,121.47698562672687,121.55068330997656,121.43297996074621,121.43297996074621,120.71716386539599,2020-01-08 04:00:00,84240.74916808716
2023-01-01 02:53:00,BTC/JPY,sell,63.55835571442609,121.66717022356622,120.8174640695125,121.82281281517982,0.005720602506132292,1490.7261368499521,1,enhanced,48.62839042305113,0.530023408010838,1.9192498999141492,119.3839079808655,120.8174640695125,0.8506485562822234,122.25102015815949,0.047461883087438254,66.28258377893141,6,0.43078198321224387,0.08839723625977047,1.6040038943719443,0.006412957701652463,1,0.05193283478082574,121.70510197063516,121.82281281517982,121.4947774212821,121.4947774212821,2,124.32781718237092,1.8567551012774857,1.0,1.0,63.08520555324642,120.1317095907234,4.789362264359781,117.96182810145878,116.10507300018129,121.07627444413171,1,120.42584493643835,121.52248073511839,0.3003320800614233,1.2013348818856577,-0.011445462474664048,68.25084201186442,11.622667366664565,8271594.462998155,47.579215141642116,0.2100124687986528,0.524546867112457,64.05304408692305,0.000835260906148716,0.0009840292607198099,0.0031554078086975905,80.77745870343261,115.9957641447598,1.0,121.79349130333249,111.39905493774721,0.44480912734308786,1.9192498999141492,121.82281281517982,121.5922613562112,121.82281281517982,121.58739112609051,121.58739112609051,120.8174640695125,2020-01-08 05:00:00,239908.75845161517
2023-01-01 02:54:00,BTC/JPY,sell,67.15258012870336,121.66566192994637,120.92611662748627,121.56301115721102,0.004693571442906954,148.66745720211156,1,enhanced,47.8978718351934,0.5261274807173157,1.9192498999141492,119.6248128642823,120.92611662748627,0.7447140121060773,122.22742039069023,0.04304458952279575,41.95562103549542,6,0.31743821963444674,-0.11334376357779713,1.349637454330936,0.005428063686305057,1,0.048727625492704006,121.58459614823121,121.89711687375069,121.35788447113441,121.59993969595862,2,124.90815868887253,2.154685344466145,1.0,1.0,63.08520555324642,120.1317095907234,4.329398656006205,118.31095517343789,116.15626982897174,121.07627444413171,1,120.43421024837257,121.5334302804165,0.029580876794526034,0.12140820436558476,-0.03233752540707757,68.95566821435176,16.137976546255157,8172988.058725512,40.635409208064516,0.1005356332531442,0.08674005982831773,66.14271996904617,0.0009067555159562978,-1.031730813616516e-05,0.003065435936498815,80.50222689708718,115.9957641447598,1.0,121.77700802879792,111.43306175981076,-0.9914983328238914,1.9192498999141492,121.56301115721102,121.58251128987781,121.89711687375069,121.35788447113441,121.52037209082873,120.92611662748627,2020-01-08 06:00:00,98606.40427264312
2023-01-01 02:55:00,BTC/JPY,sell,70.96723778927124,121.84404986484294,121.0773657401771,122.73904016694523,0.00984140755217746,-337.08597111803937,0,enhanced,51.18509207117819,0.6379607120387162,3.7279196793296734,119.67033908044468,121.0773657401771,1.0904914506325463,122.48439239990952,0.04648355705894002,105.18688263395993,6,0.21792612093604818,-0.09951209869839855,1.051334035642774,0.0073560831947825115,1,0.0591564649396746,123.04558588427486,123.84456917350431,121.59226792209492,121.59226792209492,2,124.25661554636508,2.154685344466145,1.0,1.0,32.72082550763892,121.03604448043117,5.505427665740413,118.31095517343789,116.15626982897174,122.27250743840693,1,120.89599031190095,121.8591332803561,0.8799068865891257,3.180055885641059,0.02452632794156262,67.45706655594904,9.423646100913961,8284711.562460908,59.24186107766146,-0.09104331417129975,1.7543558802298,62.42032390243258,0.0012547364052426125,0.0014695708408982045,0.0036253461259910017,78.4582788981134,115.9957641447598,1.0,122.16557581243468,111.47696646023039,2.322398263020752,3.7279196793296734,122.73904016694523,121.96802091556695,123.84456917350431,122.73904016694523,122.85969402970463,121.0773657401771,2020-01-08 07:00:00,111723.50373539593
2023-01-01 02:56:00,BTC/JPY,buy,55.15706198246426,121.83172637162185,121.15525594399283,121.48308440879663,0.002008350119512471,-613.4026635409398,0,enhanced,47.63194227274116,0.7132880833043761,3.1441234701947565,119.84781503055491,121.15525594399283,0.625370279235708,122.46269685743074,0.043165800880889935,21.384938289340262,6,-0.1053193477531931,-0.3232454686892413,1.2407977580288079,0.0053742568924813935,1,0.07657127885638756,121.48195600568765,122.31892690318489,121.48082760257867,122.31892690318489,2,124.69541552535061,2.127132700173618,1.0,1.0,38.889219395328965,121.40099212692891,3.7045050969111912,118.84214566197225,116.71501296179864,122.53547316290647,1,120.910566810938,121.757541341737,-0.27445693294036744,-0.8953577294479574,-0.02811430071182819,62.21674895347439,28.38357404935997,8206544.205853754,46.84103714059147,-0.21997602318787773,0.5631547976126967,70.52421921232238,0.0006548802277409616,-8.06181364813252e-05,0.00443802469126249,60.78649272455002,115.9957641447598,1.0,122.00858818100536,111.50322350238302,-2.4532564432607313,3.1441234701947565,121.48308440879663,121.80637541331018,121.48308440879663,121.48082760257867,121.48082760257867,121.15525594399283,2020-01-08 08:00:00,78167.35660715388
2023-01-01 02:57:00,BTC/JPY,buy,58.210266567289736,121.97086540587722,121.26467578043419,122.24637848125339,0.004580700391411676,-302.46968648812833,0,enhanced,46.32575980667739,0.74068466112657,2.6181920211956964,119.97775845165147,121.26467578043419,0.881416381170257,122.55159310921691,0.042449866640895895,64.12538766255702,6,0.08717511697689431,0.1924944647300874,1.4786358632497676,0.005676569188514407,1,0.0801001109311364,122.28390580565157,122.32143313004975,121.90044145443628,121.90044145443628,2,124.04409970042842,2.127132700173618,1.0,1.0,46.80156083698781,121.40099212692891,4.46779916936795,118.84214566197225,116.71501296179864,122.57431571401787,1,120.98702149728148,121.88960373157092,0.35677474968247225,1.1624868928457814,-0.017702823459519124,62.484861773646834,24.448970183030617,8333208.932448156,54.21006897685536,-0.21064732457663926,1.2308934005473309,56.61681853130385,0.0009137100443120771,0.001166165600324387,0.004613244961233137,54.70928471981389,115.9957641447598,1.0,122.14660980901137,111.5488211266426,1.163914012219305,2.6181920211956964,122.24637848125339,121.95304310262459,122.32143313004975,122.24637848125339,122.32143313004975,121.26467578043419,2020-01-08 09:00:00,126664.72659440235
