ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source,ADX,ATR,ATR_simplified,BB_Lower,BB_Middle,BB_Position,BB_Upper,BB_Width,Bollinger_Band_Expansion,Bollinger_Bandwidth,Bollinger_Percent_B,Bollinger_Squeeze,CCI,CMF,DOW,Donchian_Breakout_Strength,Donchian_Pos_20,Donchian_Price_Position,Donchian_Slope_20,Donchian_Squeeze_Ratio,Donchian_Width,Donchian_Width_Rel_20,EMACross_Diff,EMACross_Signal,HV,HeikinAshi_Close,HeikinAshi_High,HeikinAshi_Low,HeikinAshi_Open,HourOfDay,Ichimoku_Chikou,Ichimoku_Cloud_Thickness,Ichimoku_Composite_Signal,Ichimoku_Cross,Ichimoku_Diff_Norm,Ichimoku_Kijun,Ichimoku_Price_Cloud_Distance,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Tenkan,Ichimoku_Trend,KAMA,Kalman_Estimate,Kalman_Residual,Kalman_Residual_Norm,Keltner_Lower,Keltner_Position,Keltner_Upper,Keltner_Width,MACD,MFI,MinusDI,OBV,PSAR,PSAR_Trend,PlusDI,PriceVolumeCorr,ROC,RSI,ReturnMA_Medium,ReturnMA_Short,ReturnStdDev,Stochastic,Stochastic_Divergence,Stochastic_Signal_Strength,Stochastic_Trend_Alignment,Supertrend,Supertrend_Direction,Supertrend_Reversal_Signal,Supertrend_Strength,Supertrend_Trend_Duration,Supertrend_Volatility_Filter,TEMA,Time_Day_of_Week,Time_Hour_of_Day,Time_Session,Time_Volatility_Adjustment,VWAP,Volume_Profile_Distribution,Volume_Profile_Point_of_Control,Volume_Profile_Value_Area_High,Volume_Profile_Value_Area_Low,Williams_R,ZScore,atr_10,close,ema_5,high,liquidity_surge,low,micro_trend,micro_volatility,momentum_burst,momentum_divergence,open,order_flow_imbalance,price_acceleration,price_velocity,rolling_mean_20,spread_pressure,tick_volume_ratio,timestamp,volume,volume_surge
2023-01-01 04:10:00,BTC/JPY,sell,41.72880536774786,100.04430072072635,100.42468910460688,99.51841225298548,0.003216889035921,260.374658524301,1,enhanced,19.69765385397143,0.8991027421902292,0.8147085421583669,99.51337773587944,100.42468910460688,0.0027622376274479,101.3360004733343,0.0362982998245843,0.3341655175646086,0.0181491499104849,0.0027622376122926,0,-194.03827092220263,-0.2664826396656424,6,0.0,-0.4533039131778609,0.046696086822139,-0.2925281046516483,1.0408982595905485,2.200083531051746,2.700454723628126,-0.004081536629281,0,0.093341006857963,99.64670061008314,100.2994666485103,99.51841225298548,100.2994666485103,4,99.24666704228378,0.663406611108357,-1.0,0.0,-0.3075469331383267,100.5157187269294,-2.0686437319043307,101.25535267933564,101.918759290444,100.20111552811768,1,100.81041226160868,100.0674304145502,-0.5490181615647032,-1.848946262122807,98.76924131730762,0.2344328226291526,101.964915571774,0.0318398652625143,-0.0312996591452235,45.859717573794434,36.54001184285647,-353731.3211198124,100.89925378826692,1,22.406078743122205,0.1112222603888221,1.1960149289149349,38.00154344238431,0.0005475851749907,0.0018939784407063,-0.0051045709474612,32.28979753265559,0,0.3542040525560487,-1.0,-104.20127822255785,1.0,0,-3.081666683886993,-241.0,-2.52544266214821,99.93888556643394,0.0,0.0,0.0,0.0,101.98463727857371,0.0070132696395503,101.96048368079498,102.81740981760808,100.58940186189405,-94.41598757969729,-1.151491163537866,1.5708771334282687,99.51841225298548,100.01480205754224,99.7749889671808,0.2217287109027867,99.51841225298548,0.0095051906644148,0.0054213497056718,0.0030720705943373,0.0090517918077422,99.7749889671808,-0.601332831379922,-0.005028831392062,-0.0064254535146445,100.42468910460688,0.3986051332894385,0.4060946018792146,2020-01-11 10:00:00,73409.73995195213,0.0
2023-01-01 01:10:00,BTC/JPY,buy,58.20800925626486,102.65608149436726,102.23759854573424,102.73716105475344,0.0049769134431927,376.6891410007215,1,enhanced,15.521199153875308,0.7133315314392468,0.6742830758409027,101.50722783558604,102.23759854573424,0.8419924307464514,102.96796925588244,0.0285754251092458,-0.0386964651523585,0.0142877125532254,0.8419924249823072,1,76.43190026272634,-0.3625131582730275,6,0.0,0.2152868235458383,0.7152868235458383,-0.0424389905090216,0.9416951068322196,2.1880291208437086,3.244971139331954,0.0034218984113666,1,0.0725285049138182,102.8359936652333,103.36012177592303,102.60921433236608,102.60921433236608,1,103.3623048075934,0.7414657803598885,0.6666666666666666,1.0,0.2731901607286125,102.22991914611536,0.8607857393739096,101.1671950381482,101.2294670949584,102.6292520059672,0,84.75039009071952,102.54335200661022,0.1938090481432084,0.8266523403819794,100.6439510278498,0.659630650506187,103.81725721866634,0.0310406674990448,0.02059571782335,34.708741654504536,17.97366813027716,587749.0061475286,102.28205083817085,-1,29.162712502158804,-0.3931182247107093,0.0408493890413675,59.40439542625355,-0.0004672056009194,-0.0015899308496661,-0.0039640172864014,73.59436037313434,0,0.4718871989527249,-1.0,-104.20127822255785,1.0,0,-3.1741574008773785,-61.0,-3.0408043935767246,102.67258810388738,0.0,0.0,0.0,0.0,101.2422822776909,0.0239322303252218,101.27494277134451,102.47463936288284,100.24663140716882,-31.48389288347557,0.0489341008766136,1.461739539911676,102.73716105475344,102.58744522177984,103.36012177592303,0.4518783511316983,102.62334591512838,-0.0079081197804154,0.0057466084668649,-0.0022834816899437,0.0020255672199776,102.62334591512838,8.50034015236167,0.0034341045556208,0.0006611812226889,102.23759854573424,10.837223221436243,0.6164895144784869,2020-01-03 22:00:00,99730.27399735886,0.0
2023-01-01 03:05:00,BTC/JPY,buy,50.35021340319411,102.15782381604214,102.43987132891418,102.47344034529166,0.0094925327045019,336.2963448845564,1,enhanced,37.438711125535626,0.7029289654165792,0.7672219483483673,101.6436958850467,102.43987132891418,0.5210814190741805,103.23604677278166,0.0310884983957511,0.4282719030809659,0.0155442491963583,0.5210814158017774,0,7.109238210341722,0.2082775991036086,6,0.0,0.07562666773522,0.5756266677352174,0.067508872737051,1.3500431403108966,2.735624289391339,3.5656230837509777,-0.0020815446062672,0,0.0899826731678044,102.42042953532592,102.47344034529166,102.07796361227828,102.07796361227828,3,101.83960527901436,0.1788378457806629,-1.0,0.0,-0.2094649989336271,102.26655419610948,-0.5309060630564488,102.91492748545778,103.09376533123844,101.75522239335334,-1,101.10212938326426,102.22615037628135,0.2472899690103105,0.921548429630649,101.03265685486718,0.5277659421900759,103.76262363606122,0.0266604462236615,-0.0046121970549713,68.77336376360245,43.98936037554898,-888172.7788698538,100.92985768870928,1,23.680903671348624,0.1360975573105734,-0.016805243568545,52.57109511100199,-0.0001140348422957,0.000977739269104,0.0051911489631976,54.90852273615744,1,0.0981704495965571,1.0,104.20127822255785,-1.0,0,2.972504020036276,176.0,3.343951264723294,102.12611219665172,0.0,0.0,0.0,0.0,102.25498647179548,0.0711086349350435,103.1601802723333,103.33156549969593,102.47463936288284,-26.488320281439886,0.3697642197410183,1.927948731440708,102.47344034529166,102.22663816728276,102.47344034529166,0.4117919017167411,102.36741872536015,0.0048277063073963,0.0059070715817383,0.000929973631755,0.0023662292694328,102.36741872536015,0.425913772296948,0.0038309180998642,0.0018054663036404,102.43987132891418,0.5737684325542879,0.5887372968231235,2020-01-08 17:00:00,115056.85674873984,0.0
2023-01-01 00:41:00,BTC/JPY,sell,47.44028664812437,101.21970463815114,101.0885583180594,101.02278809350294,0.0057237959930761,350.71625838829686,1,enhanced,19.772721315934035,0.6226433987153958,0.7127649416355624,100.50697493575215,101.0885583180594,0.4434558942386397,101.67014170036664,0.0230128272470706,-0.3605061714176945,0.011506413622397,0.4434558904261521,1,-14.21922648101391,-0.4420263988725865,6,0.0,-0.1490338830476295,0.3509661169523751,0.3509661169523751,0.7519301354933048,1.5236374760892346,2.137643684596755,-0.0002078176499822,0,0.079838477998988,101.18805534896896,101.67225740705986,101.02278809350294,101.11409004682996,0,102.32810628598592,0.7414657803598885,0.0,1.0,0.0715569687593522,101.14083482364433,0.8607857393739096,100.84629964735063,101.2294670949584,101.13310045734684,0,57.82925460704806,101.0887316407204,-0.0659435472174578,-0.2778109762762669,99.9596900383952,0.490449488035163,102.12728951814329,0.0214521438689882,-0.04019716390962,62.50680426343916,32.90628214161949,880807.904508241,100.48804296487678,1,32.33994832934393,0.2447263022913879,0.0146926940585039,48.80965641802607,-1.798581485527584e-05,0.0006108391325375,0.0042824614869492,34.89882385770704,0,0.3020235277043419,-1.0,104.20127822255785,-1.0,0,3.21313116127903,32.0,3.468636355743537,101.09402966606254,0.0,0.0,0.0,0.0,100.72429071047011,0.0888915239024408,101.27494277134451,101.44632799870712,100.0752461798062,-64.90338830476249,1.2468217187146622,1.5236374760892346,101.02278809350294,101.06755033142964,101.67225740705986,0.4210072178914604,101.02278809350294,0.0029563198488377,0.0066032739158943,-0.0028962844296479,-0.0028022296037102,101.03438780181015,2.2145399346142884,-0.0054896563837536,0.0053214801766321,101.0885583180594,1.2143117440162383,0.6702785866144104,2020-01-02 17:00:00,110100.30020095532,0.0
2023-01-01 11:32:00,BTC/JPY,buy,47.46648066523402,102.23823059674385,102.26515293652967,102.13680998786664,0.001230008173264,-754.0081940732426,0,enhanced,30.367185842281614,0.9085815670843088,0.799907284784102,101.56627454334983,102.26515293652967,0.4081793414165314,102.96403132970954,0.0273359349929731,-0.0354337832987266,0.0136679674951499,0.4081793384962856,1,-32.68845609291913,0.1931693164894711,6,0.0,-0.0865253385294468,0.4134746614705532,-0.0332090497910848,0.9977104129945192,2.3618745602481117,2.952685398890435,-0.0007193741356793,0,0.0616115687726376,102.10331638663318,102.17667819109572,101.9817428689254,102.17667819109572,11,100.90202461267874,0.0916723170611106,-1.0,0.0,-0.1250887291299433,102.34117198375618,-0.3578976272111163,102.44887145654718,102.54054377360828,102.1048504238418,-1,102.38313447115256,102.19631882850824,-0.0595088406416124,-0.2126261351370771,100.51325262392407,0.4668005366754993,103.99130638861196,0.034014437443174,0.0061182448960969,42.12275241654527,29.364980765556403,3604061.658233421,101.29678934766292,1,18.58662273028752,-0.2322238751866782,0.2110907897832439,47.444954773127385,0.0001077446070187,0.000127622360747,0.0047577555511791,41.63781529571028,0,0.1672436976116218,1.0,100.48843246540464,1.0,0,3.0382485433178155,205.0,2.591319865274488,102.1800743790609,0.0,0.0,0.0,0.0,100.62184461557084,0.0939510815468339,102.47463936288284,103.1601802723333,101.96048368079498,-58.65253385294468,-0.1839316561348039,1.889231440419337,102.13680998786664,102.19158603052584,102.14735634487036,0.285496055335251,101.9817428689254,0.000608742152097,0.0038081400302617,-0.0027691788767602,-0.006021115308735,102.14735634487036,-2.842540169881076,-0.0019015775885647,-0.0007673572509941,102.26515293652967,2.108709729329529,0.6500516222959293,2020-01-29 20:00:00,159073.29117542686,0.0
2023-01-01 01:48:00,BTC/JPY,sell,53.40355110899994,102.87315302224332,102.97129762813096,102.95683645690356,0.004390092975307,-928.937720957575,0,enhanced,15.735897223274028,0.8365731703843784,0.980506440097912,102.35256955628554,102.97129762813096,0.4883137909160222,103.5900256999764,0.0240349723116005,0.0962706548797875,0.0120174861546331,0.4883137869699124,1,-3.5798099277198294,0.2439080822812272,6,0.0,-0.05483557301582,0.445164426984177,0.1407059584592015,1.143221788464012,2.3743030500483115,2.4215068386610668,-0.0005837436595293,0,0.0645689639860217,102.8139413448101,102.95683645690356,102.67104623271663,102.84837981803172,1,103.30088172690516,0.3502509058740486,0.3333333333333333,1.0,0.0591637176866412,103.08703272516615,0.8576286335666055,102.27433327627396,101.92408237039992,103.08703272516615,0,95.08762431376732,102.92331702481351,0.0335194320900313,0.1265282869655483,101.2672324591775,0.5160212957789477,104.54152367844888,0.0318187746791668,-0.0412537689502139,54.67585076179831,19.647946237325424,-532734.2033472406,102.49230010321855,1,27.83116314292344,0.1672956371769167,0.2283002563463347,50.45165791763675,0.0003569313599839,-0.0003498734723941,0.004722617447556,43.95035557043548,0,0.1209928922934592,1.0,104.20127822255785,-1.0,0,2.9398159634724417,99.0,3.248457979296268,102.90641440621634,0.0,0.0,0.0,0.0,101.8118571827191,0.0473969779085525,102.64602459024545,102.98879504497069,100.76078708925668,-55.48355730158229,0.6137429419439839,2.3743030500483115,102.95683645690356,102.91118878602704,102.95683645690356,0.6628407710852214,102.67104623271663,-0.0018008581830842,0.004727294099638,0.0022344859194685,0.0023720771652923,102.67104623271663,0.1445419255190077,-0.0012435956611877,0.0032554044859229,102.97129762813096,0.8551953742918177,0.9175374104044568,2020-01-05 12:00:00,181798.10249933388,0.0
2023-01-01 08:41:00,BTC/JPY,sell,48.95806270399759,100.43327952581402,100.27901067899698,100.3650013802799,0.0087302178823716,150.47701594142976,1,enhanced,13.393704438876462,0.6868545682406995,0.6157531554217528,99.73623703226708,100.27901067899698,0.5792141455291707,100.8217843257269,0.021650538554569,-0.3849397246836401,0.0108252692762049,0.5792141401934829,1,15.05695484419822,0.0552171222458557,6,0.0,0.1295426089089622,0.6295426089089622,-0.1629491187557402,0.7609512948676979,2.093373283490024,3.3996955842738523,0.0016620027529074,1,0.0561587510006522,100.45732362565316,100.87709662523837,100.11427093821212,100.59811903073305,8,101.67517707750298,0.6101047856053867,1.0,1.0,0.7139510778922381,99.8830987987509,1.6394993333371275,99.03055443974549,98.42044965414009,100.45051007180756,-1,99.4683602734472,100.43550151821157,-0.0705001379316456,-0.446993055367952,98.81139097396928,0.5420823153446068,101.67739556835085,0.0285901734836087,-0.0260568691364059,58.30339306765684,33.85760225513613,2440465.028958416,101.1405069854613,1,38.39416509898371,-0.0452026202328299,-0.1943320235880995,50.62454112570018,-0.0002948096724766,0.0001238969209362,-0.0031684798232633,62.519122432978776,0,0.2503824414707311,1.0,-96.78332936683394,-1.0,0,-2.9053021630152327,-34.0,-2.441993130090543,100.49651787013109,0.0,0.0,0.0,0.0,100.04328480220602,0.0116774765847778,98.0186234514548,100.24663140716882,97.33308254200432,-44.27416599921239,-1.1620794725741932,1.379993827307473,100.3650013802799,100.44567467080432,100.87709662523837,0.3969908916370957,100.11427093821212,0.0006332598995903,0.0019082238223714,0.0003575959474597,0.0030392782535021,100.4729255588823,-0.2337889535618455,0.0010151266854204,-0.0033872156894033,100.27901067899698,2.23562222630653,0.6588475337002244,2020-01-22 17:00:00,93845.21726901137,0.0
2023-01-01 09:28:00,BTC/JPY,sell,51.58627284918944,101.98962590610498,101.83248065237912,101.98371871098794,0.0080903569006045,992.9921700512452,1,enhanced,13.295274055415764,0.8284104281297969,0.7468592341061452,101.1594703098152,101.83248065237912,0.6123593866571542,102.50549099494307,0.02643597949308,-0.234779794739284,0.013217989745242,0.6123593821077488,1,33.6611813870437,-0.33621454494935,6,0.0,-0.045421913127513,0.4545780868724869,0.1636365876761873,0.8585297495614684,2.123898560877137,2.84377358394592,0.0008499230657753,1,0.0673721330181028,101.99589118558372,102.1231100799857,101.7536258713756,101.84307915630504,9,102.92654840957294,1.2721971311642903,1.0,1.0,0.2145649671641484,101.62447602193716,1.331886267517277,101.2879310090528,100.01573387788852,102.22797790654258,1,101.02125555127458,101.9260859157712,0.0576327952167474,0.2337152546162946,100.32118613405238,0.5557472611930002,103.31271248609714,0.0293814180479354,-0.0352885145748319,36.06202303469024,28.27244813089333,3960066.852685744,101.59608605138916,1,36.21827354229356,0.0383580436827595,0.1072518208669378,52.25566213706686,0.0004420717346798,0.0002068838839572,0.0040440738796802,38.513831537406,-1,0.2297233728785909,1.0,97.57695419620715,1.0,0,3.0213525758381983,81.0,3.220560960668457,101.95752975365296,0.0,0.0,0.0,0.0,100.17438454094196,0.0340918571338925,101.78909845343236,102.1318689081576,99.0469348156305,-54.54219131275131,0.7362511635120577,2.123898560877137,101.98371871098794,101.91903042653072,102.1231100799857,0.2056787350050844,101.7536258713756,0.0010011905662105,0.0036883492139773,-4.430922483883271e-05,0.0014419918546034,102.1231100799857,0.7390242565316938,0.0009101774529127,0.003419525833923,101.83248065237912,1.0628077457232954,0.3783577485795781,2020-01-24 16:00:00,67852.2448592747,0.0
2023-01-01 12:36:00,BTC/JPY,sell,42.78547001248458,99.83639063676192,100.0965119261974,99.40736388139418,0.002122335566561,7.71365725419405,1,enhanced,20.864269524055054,0.5900688089355027,0.4942409157038426,99.43929321701177,100.0965119261974,-0.0242912558417227,100.75373063538304,0.0262634010531844,0.0402106494431182,0.0131317005252802,-0.0242912556569193,1,-119.5130793462418,-0.2308458991378081,6,0.000258018951711,-0.4230359035166341,0.0769640964833658,-0.0188081688044349,1.0938997628848228,2.3717734617688397,4.798820547649773,-0.0036410788563153,0,0.0441441231767967,99.31821574708069,99.90597110347716,99.22482247984593,99.90597110347716,12,98.08243035489438,0.649986652797196,-1.0,0.0,-0.3315044609452878,100.41070921073032,-2.137347812565679,101.21971836756126,101.86970502035844,99.93791951454868,-1,100.5184690484894,99.78553655398632,-0.378172672592143,-2.0485489338245246,98.84255836285712,0.2256772918390025,101.34527148004564,0.0250036490145533,-0.0202446656363472,34.455755496009616,26.475884809330964,3290852.170708858,100.6105850914108,-1,32.613710718538634,-0.3415336320036852,-0.683562701272056,28.191780924744364,-0.0006859162945344,-0.001279679889151,0.0032670013885482,13.784877919852734,0,0.724302442870814,1.0,103.14793802299516,-1.0,0,2.936003989855171,23.0,2.513770111594256,99.67137544596828,0.0,0.0,0.0,0.0,100.64891190677488,0.0052672988766192,101.96048368079498,102.64602459024545,100.0752461798062,-92.22034818218134,-0.50540351927795,1.4261940694055395,99.40736388139418,99.732052633032,99.40736388139418,0.5701186700361635,99.22482247984593,-0.0063865072088524,0.0013751151597081,-0.0045850779244593,-0.0031713597894392,99.2333127456885,-1.7838895658853948,-0.0012141292933557,-0.0023370702937926,100.0965119261974,0.7835542938587295,0.9681081042491776,2020-02-01 12:00:00,171347.71465592863,0.0
2023-01-01 05:51:00,BTC/JPY,buy,46.45289826841367,97.1630853952857,97.24268733810626,97.1757042871084,0.0083109361538471,847.3386580790396,1,enhanced,17.7028011325258,0.5958126388154302,0.5307855426522436,96.8189076145022,97.24268733810626,0.4209694951563355,97.66646706171034,0.0174318392551461,-0.2748945230868078,0.0087159196266766,0.4209694901894922,1,-23.475767621550432,0.1697414200732372,6,0.0,0.0671856212407374,0.5671856212407347,0.0284790957068351,1.037735150976887,2.557647302189864,4.818607698713386,-0.0008275226851173,0,0.0466998350706814,97.02676079049586,97.1757042871084,96.67416093005588,97.08424308655832,5,96.71658613219624,0.7200860384613605,-1.0,1.0,0.0540871154072175,97.00386716419608,-0.7406495912076281,97.55631085908534,98.2763968975467,96.98451205476132,1,98.0178737334488,97.17137991641911,0.004324370689261,0.0253867097985031,96.08672880600304,0.4610499268377809,98.44867578336044,0.0242829523226695,0.0090310134800186,54.087729264964665,28.332896445157807,1020811.5285595108,96.47054032777612,-1,24.17629606921655,-0.0233630105834233,-0.1882095709657349,47.50867050688039,0.0001605021189155,0.0002150560172873,-0.0027964928038652,37.72120792344253,0,0.2455758455849903,-1.0,-100.84175347597596,1.0,0,-2.8079271058629915,-342.0,-2.1590970810317414,97.1444109741084,0.0,0.0,0.0,0.0,100.92766292463938,0.0492458089357091,97.33308254200432,99.21832004299311,96.9903120872791,-59.48308512160612,0.3256325689465762,1.3056069557979413,97.1757042871084,97.1622168083722,97.1757042871084,0.1910233219497694,96.67416093005588,0.0010757541708795,0.0004212716446823,6.059580224062457e-05,0.000216232986531,97.08147365771076,-5.885597497294809,0.0003256598325439,0.0007501270168476,97.24268733810626,6.876430475815282,0.4493272344581295,2020-01-15 15:00:00,111650.0937802608,0.0
2023-01-01 01:22:00,BTC/JPY,buy,41.85627403195455,102.34449277048115,102.46691690391208,102.0872053419703,0.0075981510586232,-1066.612742044729,0,enhanced,20.008646775068392,0.5035464330592205,0.3871813938269994,101.8226925371041,102.46691690391208,0.2052955604402369,103.11114127072004,0.0251485800987688,-0.1375413598490533,0.0125742900481571,0.2052955588468824,1,-90.04635387997719,-0.1291890661741895,6,0.0,-0.2310629678056353,0.2689370321943647,-0.0056750770696492,0.9051262886948872,1.7411857664922366,4.497080165144077,-0.001400629191915,0,0.0477668636684139,101.94405454293474,102.4040797027138,101.6189360094308,102.4040797027138,1,102.95683645690356,0.7310092185998371,0.3333333333333333,0.0,-0.1050790436704013,102.3707893520782,0.4636830412590171,101.9890269100112,101.25801769141135,102.17787720046974,0,90.09168858742758,102.3563943958766,-0.2691890539063024,-1.1217296996856898,101.28908804210111,0.3646668052494581,103.47770869081415,0.0213767142293847,-0.0827518801818194,50.37661942410341,45.87447545843677,-873710.9557275982,102.63691974333184,1,17.672403318312696,-0.3562827417104126,0.3331935427878009,39.66044575150543,1.0145147482459873e-05,0.000727825083751,-0.0038216865806733,29.50739079905749,-1,0.4098521883080821,-1.0,-104.20127822255785,1.0,0,-2.811572298834266,-73.0,-2.873295380929644,102.29118614124864,0.0,0.0,0.0,0.0,101.46995585371108,0.0447756173514118,101.27494277134451,102.81740981760808,100.0752461798062,-73.10629678056353,-0.5411081546018466,1.2425704550708616,102.0872053419703,102.32339874889092,102.0872053419703,1.2154196116657647,101.6189360094308,0.003648026416093,0.0025593832270181,0.0025209596381744,-0.0019041892815612,101.98287147836751,-3.2027053867718087,-0.0017810165552854,-0.0020780909206172,102.46691690391208,2.2016459307543115,1.8099551249517605,2020-01-04 10:00:00,476009.1120324008,1.0
2023-01-01 08:03:00,BTC/JPY,buy,46.52253281902469,99.02503929418256,98.91568092017424,98.60290435191548,0.0037787579034869,200.93089950023383,1,enhanced,10.853345183061458,0.746036598912516,0.7154224494199226,98.1854329134648,98.91568092017424,0.2858422307318719,99.6459289268837,0.0295301210047276,0.229006143187863,0.0147650605008711,0.2858422287747134,1,-48.766335291238896,0.280032777824204,6,0.0,-0.1325160614995087,0.3674839385004944,-0.2432727044860536,0.8784113318098731,2.2477502908567857,3.1418503748090405,0.0001285635582489,1,0.0819349074949315,98.60653533289646,99.10688788945076,98.0180067090438,99.10688788945076,8,100.19369638356896,0.3189378529852149,1.0,1.0,0.0020429008256144,98.79252111755494,0.9879129977812084,97.77446028062688,97.45552242764164,98.7956986124179,1,98.20168400784854,98.95371958190148,-0.3508152299859972,-1.3096051455731057,97.35061867618806,0.4157179467596135,100.36296318882836,0.0304718015244585,-0.0594741069779368,55.58448710526436,38.47382059607404,2714533.8364075674,99.52184041123364,-1,24.570055133089497,0.002446821809604,-0.7552245028712977,44.07398890522966,-6.733536546718044e-05,-0.0011782545195004,0.0049431914388382,51.22139148316743,-1,0.0244278248469159,-1.0,100.02574041416862,-1.0,0,2.90832265438183,474.0,2.3337068727126558,98.97715477642411,0.0,0.0,0.0,0.0,100.06113516607525,0.0326607538746234,97.33308254200432,98.36139390618004,96.81892685991647,-60.22257398633384,-1.102065540015073,1.5553838067482104,98.60290435191548,98.92839787207996,98.9026151353133,0.4112824369488133,98.0180067090438,-0.0059099869532023,0.0032349856301887,-0.0030343064612401,-0.0063088034559273,98.9026151353133,-1.5215405310840675,0.0003883257075995,-0.0055150563079083,98.91568092017424,1.6174500815997068,0.5783101886992043,2020-01-21 03:00:00,103104.24308347685,0.0
2023-01-01 07:48:00,BTC/JPY,buy,58.86111397363592,98.65072303342154,98.30819907665337,99.2040024127764,0.0050801152320124,528.1419733529799,1,enhanced,13.92408755048882,0.7912821891393348,0.8290560487261018,97.60323118620067,98.30819907665337,1.1353504523077191,99.01316696710602,0.0286839916537573,0.1195370868595243,0.0143419958254198,1.1353504442552216,0,181.7655967267572,0.2369622444251699,6,0.0021695693837512,0.2306662404113259,0.730666240411326,-0.0617162447366263,1.3292493599037818,3.046926243481181,3.6751752166370175,0.0043835362786817,1,0.0790543473485231,99.43813802902858,100.02464251312256,98.3953416897787,98.3953416897787,7,99.17949926436069,0.3236313788310667,1.0,1.0,0.2037665730526701,98.2939437758154,1.6927739454517905,97.67304415674012,97.34941277790908,98.79504536857502,1,97.77210947788387,98.67552145589806,0.528480956878326,2.4338520286984004,96.87030682126507,0.7926078529946697,99.81463242022808,0.0299395125047972,0.0544385561357543,54.10806904723745,22.01412143196605,2533127.8309509554,97.83506462807424,1,45.59322616015354,0.3018985403310125,1.0782857299452675,63.48622038118656,0.0007658920018053,0.0009111061452652,0.0043660520863902,69.86163156989663,-1,0.397232623901381,1.0,100.02574041416862,-1.0,0,3.1668514034552144,459.0,4.46587923739851,98.82791185048195,0.0,0.0,0.0,0.0,100.08900287581424,0.0024114676152467,97.33308254200432,98.0186234514548,96.64754163255388,-33.301917461149294,1.2939972673962734,2.459194289095123,99.2040024127764,98.73913663379771,100.02464251312256,0.4945470742504468,99.2040024127764,0.0045087301766678,0.0042429313214911,0.0021909722571115,-0.0013157769924852,99.31990477743898,2.2976778328493515,-0.0020392163541498,0.006415551470904,98.30819907665337,1.2974755937122178,0.7608442113244595,2020-01-20 12:00:00,159064.65710901286,0.0
2023-01-01 00:24:00,BTC/JPY,sell,61.95557505272021,101.0536688843516,100.65648243716188,101.060025627835,0.0029854298602648,-28.945944976738744,0,enhanced,26.00825358581287,0.5767151362868564,0.5240469697168763,99.82271208142213,100.65648243716188,0.7419990036195656,101.49025279290164,0.0331332999346669,0.0,0.0165666499656876,0.7419989991699052,0,0.0,-0.1726518066321425,6,0.0,0.183811467130277,0.6838114671302798,-0.0313682464728623,0.7556697712217642,2.47433150274189,4.721583456686492,0.0037917204588223,1,0.0459313319984684,101.13184708558715,101.20366854333932,101.060025627835,101.17645163614452,0,101.79701747789882,0.7414657803598885,-0.3333333333333333,1.0,64.26909212288462,100.57666452769637,0.8607857393739096,100.84629964735063,101.2294670949584,101.05618504092143,0,44.54047373325754,101.01151557367088,0.0485100541641116,0.2515682733747797,99.55460326222163,0.6289200501348113,101.94826580373332,0.0237580988559343,0.0424754958633395,73.46975921410535,20.573380428614584,-30340.94952289264,100.94043484673465,1,40.28792405847408,-0.1850735815306498,0.7924818489500218,57.58923610378488,0.0003971661238826,0.0009646268333359,0.0035105148511041,63.48276838117818,0,0.2696553615524442,-1.0,104.6325250955782,-1.0,0,3.0456765503801364,15.0,2.539687726050119,101.1741530807493,0.0,0.0,0.0,0.0,100.4747373693204,0.0607877700792989,100.24663140716882,101.27494277134451,100.0752461798062,-37.40993245211385,-0.3317433619973289,1.5723916691976711,101.060025627835,101.03814368093197,101.20366854333932,0.4684472318103115,101.060025627835,0.004826021363137,0.0015063566958986,-9.49302005422341e-05,-0.0011723130627126,101.20366854333932,0.8507002563140231,-0.0001097198203396,-0.0007674238751641,100.65648243716188,1.848291819621555,0.9858768019758616,2020-01-02 00:00:00,147137.74100845857,0.0
