ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source,ADX,ATR,ATR_simplified,BB_Lower,BB_Middle,BB_Position,BB_Upper,BB_Width,Bollinger_Band_Expansion,Bollinger_Bandwidth,Bollinger_Percent_B,Bollinger_Squeeze,CCI,CMF,DOW,Donchian_Breakout_Strength,Donchian_Pos_20,Donchian_Price_Position,Donchian_Slope_20,Donchian_Squeeze_Ratio,Donchian_Width,Donchian_Width_Rel_20,EMACross_Diff,EMACross_Signal,HV,HeikinAshi_Close,HeikinAshi_High,HeikinAshi_Low,HeikinAshi_Open,HourOfDay,Ichimoku_Chikou,Ichimoku_Cloud_Thickness,Ichimoku_Composite_Signal,Ichimoku_Cross,Ichimoku_Diff_Norm,Ichimoku_Kijun,Ichimoku_Price_Cloud_Distance,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Tenkan,Ichimoku_Trend,KAMA,Kalman_Estimate,Kalman_Residual,Kalman_Residual_Norm,Keltner_Lower,Keltner_Position,Keltner_Upper,Keltner_Width,MACD,MFI,MinusDI,OBV,PSAR,PSAR_Trend,PlusDI,PriceVolumeCorr,ROC,RSI,ReturnMA_Medium,ReturnMA_Short,ReturnStdDev,Stochastic,Stochastic_Divergence,Stochastic_Signal_Strength,Stochastic_Trend_Alignment,Supertrend,Supertrend_Direction,Supertrend_Reversal_Signal,Supertrend_Strength,Supertrend_Trend_Duration,Supertrend_Volatility_Filter,TEMA,Time_Day_of_Week,Time_Hour_of_Day,Time_Session,Time_Volatility_Adjustment,VWAP,Volume_Profile_Distribution,Volume_Profile_Point_of_Control,Volume_Profile_Value_Area_High,Volume_Profile_Value_Area_Low,Williams_R,ZScore,atr_10,close,ema_5,high,liquidity_surge,low,micro_trend,micro_volatility,momentum_burst,momentum_divergence,open,order_flow_imbalance,price_acceleration,price_velocity,rolling_mean_20,spread_pressure,tick_volume_ratio,timestamp,volume,volume_surge
2023-01-01 08:27:00,BTC/JPY,sell,56.684217006617466,100.07040243109986,99.6721421905767,100.45020873400374,0.005401532716656032,-1287.5951767798524,0,enhanced,14.660572577967905,0.8093987584497963,0.7547480401001323,98.84480611136412,99.6721421905767,0.9702239893657123,100.49947826978926,0.03320229950032304,0.043174300795511204,0.016601149748495816,0.9702239835021702,0,145.0287079329486,0.30592370366535887,6,0.0,0.34965565592801195,0.8496556559280142,0.08031442098268687,1.2154281636339224,3.1309057007641314,4.148279338822469,0.004357639276173311,1,0.07208709473756783,100.4777467821777,100.92092269793636,99.77737786021095,100.0000638752858,8,100.3513553616446,0.5980937362377432,1.0,1.0,0.18204555870480563,99.3554698475543,1.857218090069452,98.89203751205315,98.2939437758154,99.98402819995383,1,98.86574150945941,100.05428811968498,0.39592061431875436,1.5869034169721177,98.09101466494413,0.7189523820527901,101.37244766099808,0.03290259737587206,0.03402268192605368,53.665738847080156,25.879317692462283,3068554.2769500758,100.02337904033584,1,34.390980907474784,-0.32551424875522594,0.23853236021775193,66.26902209483409,0.0001422904324855645,0.0014486452548918781,0.004865220635627762,78.61554215240686,0,0.5723108377739564,1.0,93.95124591479478,1.0,0,3.044029719308468,20.0,2.8237695675560976,100.19582353551357,0.0,0.0,0.0,0.0,100.03647172974331,0.00768595141155057,98.0186234514548,99.56109049771835,97.33308254200433,-15.034434407198576,0.8478564816496837,2.29523208589589,100.45020873400374,100.10647743212668,100.92092269793636,0.5682603192994868,99.77737786021095,0.007254745373713136,0.0014987882055569402,0.003110435119042445,0.0008230071296680746,100.76247783655974,0.5264694259593229,0.0010015244625913326,0.004267299283058342,99.6721421905767,2.6785318333783006,0.6529591457608992,2020-01-22 03:00:00,115758.79953928452,0.0
2023-01-01 08:28:00,BTC/JPY,sell,62.17701533869319,100.10506162213414,99.71929862269867,100.20095929587616,0.0061498345832587875,642.8539051809659,1,enhanced,12.992695057538336,0.8102462205078089,0.6986886545632487,98.88392003319156,99.71929862269867,0.7882888544352525,100.55467721220579,0.03350920437849763,0.05043937650659088,0.016754602187568714,0.7882888497170992,0,85.8176410206562,0.3098267226964944,6,0.0,0.2700462834493884,0.7700462834493906,-0.07960937247862354,1.2007416586411437,3.1309057007641314,4.481117133240506,0.004198512923714811,1,0.06619221042747307,100.04327047584417,100.37780352094732,99.4253205427539,100.23890532873176,8,101.33541681173368,0.5980937362377432,1.0,1.0,0.3354477765388877,99.3554698475543,1.6079686519418743,98.89203751205315,98.2939437758154,99.98402819995383,1,98.99713811419976,100.09391224903555,0.10704704684060573,0.4370287598496366,98.20735406197491,0.6352842633893974,101.34548505118732,0.03145162958501277,0.029758151056790916,55.41236054439466,27.32410292203962,2850622.4979676562,100.92092269793636,-1,28.525706646008707,-0.3587700893573294,0.8986429568544403,58.3251151479219,0.0004820957265637638,0.0003488381372071414,0.004386462093173269,79.63477247742424,0,0.5926954443328373,1.0,94.28019504395535,1.0,0,3.159781721993483,21.0,2.4470735591226473,100.23818214084338,0.0,0.0,0.0,0.0,100.03639237388187,0.013380651353072256,98.0186234514548,99.38970527035573,97.16169731464171,-22.995371655060932,-0.6755829438201091,1.8737889959650857,100.20095929587616,100.13797138670985,100.37780352094732,1.069827804045491,99.4253205427539,0.0017324802897891948,0.001989912881397754,0.0026547828138880057,-0.0006111019028797516,100.1689985437993,-3.4023906836035076,0.0020207337682389684,-0.002481323247297577,99.71929862269867,3.819865268633147,1.2530614439298446,2020-01-22 04:00:00,217931.7789824196,0.0
2023-01-01 08:29:00,BTC/JPY,sell,62.842524623128575,100.16098117234267,99.75660246579415,100.19369638356896,0.0019438416453520049,-391.4036798086067,0,enhanced,11.547201206499377,0.7267078780015542,0.6610686756093145,98.90581524402262,99.75660246579415,0.7568761651501367,100.60738968756567,0.0341145227781091,0.052116484067863615,0.01705726138734464,0.7568761607020436,0,76.67526259798909,0.37297844446770917,6,0.0,0.2677265354271388,0.7677265354271411,-0.0023197480222496014,1.186405841977517,3.1309057007641314,4.736127752352417,0.00400919748651108,1,0.06605477442393826,99.96701646737988,100.19369638356896,99.7403365511908,100.14108790228796,8,101.37664538827389,0.5001660891710031,1.0,1.0,0.3354477765388877,99.3554698475543,1.6496695631680467,98.79410986498641,98.2939437758154,99.98402819995383,1,99.02235330565503,100.120869552826,0.0728268307429687,0.297488596467466,98.2303220082569,0.619033636960066,101.40199840528396,0.03177517939436749,0.022741708261214633,66.94736645854297,25.10385733247426,2343071.8979725917,100.89101065483271,-1,26.207823619775816,-0.11751277124375033,0.19774758817179697,58.090985264910586,0.0003828675759959876,0.000561408047192069,0.004374842698062522,76.76199231812035,0,0.5352398409292792,1.0,94.34564947948462,1.0,0,3.12097407203664,22.0,2.4729647606627823,100.26217851631455,0.0,0.0,0.0,0.0,100.0364247551207,0.011653878291755047,98.0186234514548,99.56109049771835,97.16169731464171,-31.684216983379432,-0.10408397929760954,1.8737889959650857,100.19369638356896,100.15654638566289,100.19369638356896,2.3289425817792657,99.7403365511908,0.0027983813582793324,0.002403009828039834,0.002401000247148284,-0.0023973119394301596,99.7403365511908,-63.421217991146854,-0.0016745195808680587,-7.248346081948715e-05,99.75660246579415,61.57175857136687,2.8536190962268684,2020-01-22 05:00:00,507550.5999950646,1.0
2023-01-01 08:30:00,BTC/JPY,sell,63.51983519481065,100.29958448112019,99.83213564246256,100.62967895181623,0.006849741613842064,1832.9059322943172,1,enhanced,12.694743096691806,0.7950405713621791,0.7748411097166923,98.95195924250928,99.83213564246256,0.9530587899175664,100.71231204241585,0.0352662554713059,0.11517974294375213,0.017633127733886637,0.953058784503545,0,127.03095836937639,0.3652158110373787,6,0.0,0.40697779685633567,0.906977796856338,0.13925126142919686,1.1724083010923323,3.1309057007641314,4.04070674813433,0.004829322697367174,1,0.06673203525708075,100.3856803228984,100.76206690191947,99.38890853593841,100.05405218483392,8,101.15470484322596,0.5014282146810416,1.0,1.0,0.3354477765388877,99.3554698475543,2.0850210686602964,98.79537199049645,98.2939437758154,99.98402819995383,1,99.18470106255889,100.25832757262188,0.37135137919435124,1.537926083723156,98.25458422774432,0.7245321965138612,101.53269213723385,0.032815982770604234,0.042603292022482475,65.17487327430065,19.62008769308277,2446451.873688756,100.84498369068703,-1,29.524590918703304,-0.1565834697844726,0.7548274183147733,67.2083732583645,0.0007656521003340411,0.0013865211345747142,0.004370169911652775,77.5437784195151,0,0.5508755622303457,1.0,94.45412073103368,1.0,0,3.295759661905935,23.0,2.6733379677118423,100.42724955158907,0.0,0.0,0.0,0.0,100.03666318503109,0.005438692989942393,98.0186234514548,99.73247572508096,97.33308254200433,-12.689076103014244,0.8205047299416084,1.8737889959650857,100.62967895181623,100.31425724104734,100.76206690191947,0.20368407744404124,99.38890853593841,0.006934557620693981,0.002421741814924761,0.000560723233028071,-0.007267707126095774,100.76206690191947,-1.5422632611906621,-0.0021698913719389147,0.004351397183493541,99.83213564246256,3.1488480761330457,0.5250437504427906,2020-01-22 06:00:00,103379.97571616434,0.0
2023-01-01 08:31:00,BTC/JPY,sell,49.48464492528563,100.3289763400048,99.89376940559706,100.17033833475892,0.004093279099509349,-629.7187170588883,0,enhanced,13.689279401525242,0.7861366287252564,0.8172491417690324,99.10995950408125,99.89376940559706,0.6764260241080217,100.67757930711286,0.03138573731594099,0.04446681746808051,0.015692868656399468,0.676426019793034,1,43.78883754353818,0.353146316374627,6,0.0,0.2602660587975367,0.760266058797539,-0.14671173805879895,1.1535901355751348,3.1309057007641314,3.831029658822175,0.003729110122724126,1,0.06339551284761355,100.156471656304,100.25086795918683,100.02991585258023,100.21986625386616,8,101.52539818802731,0.5014282146810416,1.0,1.0,0.3354477765388877,99.3554698475543,1.6256804516029888,98.79537199049645,98.2939437758154,99.98402819995383,1,99.21387451139927,100.23455673343535,-0.06421839867643087,-0.28310198126781083,98.27165993143333,0.5759397871251222,101.56832122445337,0.03299301044717825,0.02103578950702034,58.50952815264894,17.674330122921802,2243337.130752846,100.76206690191947,-1,26.596586865682355,-0.10215382210757941,0.386600250448271,53.1514126357636,0.0006289010445833909,0.00030004526256006693,0.004496618669323457,74.30827098000621,0,0.4861654131251126,1.0,94.51902491798828,1.0,0,3.01598173475245,24.0,2.5057717494281344,100.38529814002152,0.0,0.0,0.0,0.0,100.03690071168953,0.022658601835041488,98.0186234514548,99.90386095244358,97.33308254200433,-32.70189397358765,-1.1549933121190057,1.8737889959650857,100.17033833475892,100.26628427228454,100.25086795918683,0.40018619412110856,100.02991585258023,0.0014692494478098022,0.0029202310518127513,-0.00016841308846799846,-0.0017319508516284946,100.17476447869004,-1.1303887693069166,0.0034163602153955593,-0.004564663445634665,99.89376940559706,0.48091482464011315,1.1270330519233556,2020-01-22 07:00:00,203114.74293591004,0.0
2023-01-01 08:32:00,BTC/JPY,buy,69.70765370199297,100.38654736930222,99.94083667436121,100.7380638804908,0.0026462916455831176,-576.2832031665642,0,enhanced,16.692790931439163,0.7203765001013055,0.7951702494508766,99.0730132572715,99.94083667436121,0.9593257052241879,100.80866009145092,0.03473348616911657,0.10726854153359848,0.017366743082820466,0.9593256996969938,0,123.10919186279632,0.2650471499170814,6,0.0,0.44159555255818095,0.9415955525581833,0.18132949376064422,1.1353665225857041,3.1309057007641314,3.9374029686425667,0.004829932221782765,1,0.052616742049626665,100.78662123056655,100.83517858064229,100.18816895508508,100.18816895508508,8,101.6918764221499,0.5014282146810416,1.0,1.0,0.3354477765388877,99.3554698475543,2.193405997334864,98.79537199049645,98.2939437758154,99.98402819995383,1,99.34435347017222,100.37058231693415,0.36748156355665174,1.6447334989258016,98.38645574022661,0.7296574916782761,101.60934890185959,0.03222960769002822,0.04012896072453831,65.21758172294203,15.684793019598585,2444212.660928293,100.02991585258023,1,33.49587474095225,-0.08193298619438384,1.0141184993237669,63.91479397898091,0.0004781413691783032,0.0005801056778568014,0.0042565165844800825,81.61675225744948,0,0.6323350374476084,1.0,95.16525424267128,1.0,0,2.974085993715856,25.0,2.5794497422050613,100.54627535539075,0.0,0.0,0.0,0.0,100.0384129506296,0.018766071111649137,98.0186234514548,99.73247572508096,97.33308254200433,-9.75877315104963,1.219180023704195,1.8737889959650857,100.7380638804908,100.42354414168663,100.83517858064229,0.39577439210474885,100.7380638804908,0.002865650058023407,0.003317335358552751,0.0030102354146335367,-0.0028135853871795883,100.83517858064229,1.1710592395948989,-0.002246089992407588,0.005667601359542133,99.94083667436121,0.17102906297305787,1.055604731396541,2020-01-22 08:00:00,200875.53017544723,0.0
2023-01-01 08:33:00,BTC/JPY,buy,51.976836663968086,100.37355081387828,99.95587673951573,100.13597651875648,0.0082479401945113,804.4382892693089,1,enhanced,15.049835479998865,0.7154677241962801,0.7753548189387729,99.08534161198554,99.95587673951573,0.6034419942086157,100.82641186704592,0.034836776222724714,0.04781731020710114,0.01741838810961972,0.6034419907426901,0,29.227668071878252,0.34569234717150604,6,0.0,0.24929101857385372,0.7492910185738559,-0.19230453398432723,1.1177097233425628,3.1309057007641314,4.038029588891184,0.003719756556483505,1,0.05313016005529678,100.07351126640714,100.4873950928258,99.96996420893645,100.4873950928258,8,101.8819174573704,0.6142412140136884,1.0,1.0,0.3354477765388877,99.3554698475543,1.4084062576095562,99.03469086815377,98.42044965414009,100.15491561693739,1,99.35027196747915,100.30720210321535,-0.17122558445886682,-0.7508145098031894,98.38875675094614,0.538502318044901,101.63334773832356,0.0324423242687308,0.008960370047538635,57.35724028493094,26.68608467866133,2296994.438304228,100.83517858064229,-1,29.125395196422353,-0.11844809438521078,0.10828322329477291,49.88903649454658,0.00016003578159345944,-0.0001189819328752284,0.004494874685182856,71.88282688573413,0,0.43765653048187203,1.0,95.16525424267128,1.0,0,3.024103963355804,26.0,2.7540220969048153,100.45126312565331,0.0,0.0,0.0,0.0,100.03851471135752,0.030288325625806706,98.0186234514548,99.73247572508096,97.33308254200433,-41.89085221816026,-1.3652876915080245,1.8737889959650857,100.13597651875648,100.3276882673766,100.21165728550393,0.29005624784109574,99.96996420893645,-0.0006485245009261658,0.004020469098365924,-0.0030721902909138284,-0.00690053576943508,99.97644705243171,-1.150030624812284,0.0006581020880242969,-0.005976761300957678,99.95587673951573,0.40135810828623186,0.7381436924283172,2020-01-22 09:00:00,147218.2226240653,0.0
2023-01-01 08:34:00,BTC/JPY,sell,58.52640950566604,100.43994749345515,100.02318576537036,100.52567978145335,0.001617610481858229,-655.3369266664799,0,enhanced,15.92155925210552,0.7487153198050436,0.745506568231599,99.19843666633639,100.02318576537036,0.8046344740913122,100.84793486440432,0.03298231675878114,0.007356344965370684,0.01649115837774188,0.8046344692132562,1,77.19182338382946,0.3216461360669807,6,0.0,0.37376083655711595,0.8737608365571182,0.12446981798326223,1.1005936981733022,3.1309057007641314,4.199702369076223,0.0037041379009288937,1,0.05506091569083403,100.5398463661591,100.83687688218644,100.28045317961647,100.28045317961647,8,101.91006484133149,0.6671022135732727,1.0,1.0,0.5218266183261,99.3554698475543,1.7716790205266335,99.08755186771336,98.42044965414009,100.15491561693739,1,99.38747872673936,100.36622520514663,0.15945457630671456,0.7467827193813871,98.46898123321057,0.6463202561650406,101.65114754878647,0.031802561141087655,0.011195927925774063,65.88639506048085,23.462763748411987,2431805.56235832,99.96996420893645,1,36.38188519089298,-0.055846559301670685,0.6121069571735435,56.945204326007584,0.0006830020462645081,0.0006738629139578789,0.0042739661305508945,75.75237631623104,0,0.5150475182391452,1.0,96.0044808604717,1.0,0,2.9511469303742826,27.0,2.3542343317305194,100.5103954678204,0.0,0.0,0.0,0.0,100.03925562336704,0.005530461438419314,98.0186234514548,100.0752461798062,97.33308254200433,-21.093245682096967,0.7507637236863144,1.5320141619979495,100.52567978145335,100.39368543873552,100.83687688218644,0.26561120025353796,100.36416981074466,0.0033134160118563,0.005185218374263454,0.0019520126902191801,-0.0014744614220630488,100.43265899025197,1.384105406222472,-0.0007060489276615057,0.0038917407733460724,100.02318576537036,1.2126807335455403,0.6956379916215669,2020-01-22 10:00:00,134811.12405409245,0.0
2023-01-01 08:35:00,BTC/JPY,buy,56.70568129731262,100.37643071655188,100.08239956034544,100.31209506729991,0.009367928680035675,1511.5683204421728,1,enhanced,15.043670443478375,0.7765456471511568,0.7647256230562391,99.36529068905675,100.08239956034544,0.6601538595818055,100.79950843163412,0.028660738529007856,-0.09142450398021919,0.014330369263072056,0.6601538549789211,1,34.804129662958765,0.3382451645728455,6,0.0,0.23474245398638488,0.7347424539863848,-0.13901838257073107,0.8095707582507413,2.29523208589589,3.001379863176227,0.002838551924809314,1,0.05588350254431364,100.31370190188568,100.59227099258662,100.02696363102844,100.41014977288779,8,101.35267204924546,0.6671022135732727,1.0,1.0,0.5218266183261,99.3554698475543,1.5580943063731922,99.08755186771336,98.42044965414009,100.15491561693739,1,99.40316785671267,100.35160161215788,-0.03950654485797145,-0.19496472257329367,98.59946937258458,0.5767978146170728,101.5686652525175,0.02966701853413359,-0.004274579741839313,64.96834891096086,27.11944589507547,2294846.4393810523,99.98730246240144,1,32.70554005780377,-0.08720313168468938,0.37567060008351194,52.28901488711232,0.0006028219594238382,-0.0006213521503690922,0.004312610818715029,68.174703232297,0,0.363494057369272,1.0,96.0044808604717,1.0,0,3.0016172993289922,28.0,2.463148835944662,100.47539989686777,0.0,0.0,0.0,0.0,100.03963517425532,0.02078104711400084,99.38970527035573,99.90386095244358,96.9903120872791,-32.4917924028517,-0.6324475386762877,1.5320141619979495,100.31209506729991,100.36648864825699,100.59227099258662,0.6742943471143482,100.02696363102844,-0.0031559663890847797,0.005088812677656542,-0.0026032314571407633,-0.002853532716204283,100.32347791662772,-1.023201618170097,-0.0008879302930980297,-0.0021246781381412446,100.08239956034544,2.645514318159714,0.7234734018125085,2020-01-22 11:00:00,136959.12297726813,0.0
2023-01-01 08:36:00,BTC/JPY,sell,58.79097165137929,100.42808280653256,100.12949178145325,100.42859878466228,0.007356395441173561,482.91494227225786,1,enhanced,16.085244975183155,0.7696043141056786,0.8089575387731784,99.45462391313565,100.12949178145325,0.7216041222666904,100.80435964977086,0.026959804002225595,-0.15087684499294998,0.013479901999766465,0.7216041169204283,1,45.041506709385786,0.2985664138416678,6,0.0,0.22849043702842362,0.7284904370284236,-0.006252016957961265,0.8731238913016588,2.4748549616876687,3.0593137996351465,0.0025736697652274806,1,0.055793826188405934,100.5780067344867,101.10054557372814,100.36192583738674,100.36192583738674,8,101.32057563939858,0.6671022135732727,1.0,1.0,0.4670650095393031,99.44528128545019,1.6745980237355695,99.08755186771336,98.42044965414009,100.24472705483328,1,99.42182012710371,100.3724028766065,0.056195908055784116,0.27631553216979926,98.59508690898843,0.6024183204873103,101.63867275842057,0.030400326643095263,-0.008956701509902354,64.5386269777957,23.32618664572107,2373128.872024305,100.01150120360886,1,37.14780806901032,-0.08096603835915261,0.40512502998227456,54.624169262821106,0.00047984593100869333,0.0005238630312812242,0.004256723451072716,71.23051075847881,0,0.4246102077761256,1.0,96.0044808604717,1.0,0,2.815167729951769,29.0,2.6311249890553357,100.4852784263833,0.0,0.0,0.0,0.0,100.04011467175437,0.019204128692297994,98.0186234514548,99.90386095244358,97.33308254200433,-32.72342963961487,0.16011529511894082,1.7116370377897283,100.42859878466228,100.38719202705877,101.10054557372814,0.38540989940820625,100.3893834576797,0.0025782128142592567,0.004662936687077931,0.0013004382459334113,0.0006504196510565578,100.39349912187676,6.430998052321374,0.0019260415814082166,0.0011614124626169392,100.12949178145325,6.098949747769953,0.406515061793395,2020-01-22 12:00:00,78282.43264325276,0.0
2023-01-01 08:37:00,BTC/JPY,sell,53.51590335817767,100.33977084153415,100.13375835129521,100.29650405549873,0.005280319182631139,-303.87993944381265,0,enhanced,14.113063830471546,0.7483065748080406,0.7614116176514827,99.45564505535337,100.13375835129521,0.6199989037064051,100.81187164723706,0.027088298975570146,-0.18604457673246738,0.013544149486432403,0.6199988991349058,1,26.683834201566043,0.26228381624749886,6,0.0,0.1751157014546363,0.6751157014546363,-0.0533747355737873,0.8733208065321711,2.4748549616876687,3.250350932812365,0.0022290619625716357,1,0.055033318097007414,100.15976920284646,100.46996628593672,99.76051315815383,100.46996628593672,8,101.38411568418235,0.6671022135732727,1.0,1.0,0.4670650095393031,99.44528128545019,1.5425032945720147,99.08755186771336,98.42044965414009,100.24472705483328,1,99.42949634385057,100.3518983386105,-0.05539428311176664,-0.318610713270536,98.6178272446952,0.5535949997815246,101.65014656019844,0.03028261841264141,-0.02247598539347584,59.79577617300489,31.84401708571812,2312510.666468465,101.10054557372814,-1,32.67886993927021,-0.10415668586334245,-0.15301578806274488,51.33700537514999,5.0002675233512536e-05,-0.0008727192185141508,0.003957259995939465,65.20946983700915,-1,0.3041893901787523,-1.0,96.0044808604717,1.0,0,3.1565725742022934,30.0,3.0473183391262135,100.4426451106822,0.0,0.0,0.0,0.0,100.04016275139348,0.03260466334659445,98.0186234514548,99.56109049771835,97.33308254200433,-39.1563684465059,-0.34501462276153255,1.7116370377897283,100.29650405549873,100.35696270320543,100.29650405549873,0.30176998414339307,99.76051315815383,-0.00438324708638343,0.0036880701525496265,-0.0009538240900955884,-0.003305862175646908,100.28555554223453,-5.057625165961454,-0.0013651641553645666,-0.0013153098894348873,100.13375835129521,4.054542590043329,0.3283969112352096,2020-01-22 13:00:00,60618.20555584039,0.0
2023-01-01 08:38:00,BTC/JPY,buy,56.830445473449174,100.40068487655802,100.19035917679784,100.4405466938758,0.0011004479639570733,-160.79799707707772,0,enhanced,13.455777216543787,0.6961922151968584,0.6859009821210137,99.62220921699098,100.19035917679784,0.7201773605361264,100.7585091366047,0.022682819563678614,-0.3163545049688943,0.011341409780707232,0.7201773541982103,1,39.90908182710694,0.22087910669856942,6,0.0,0.17858426800286217,0.6785842680028656,0.00346856654822586,0.7301973414824829,2.0534118717568646,2.9937438861905297,0.001940953782667863,1,0.054911861497978894,100.422480622535,100.56628589144388,100.31486774439159,100.31486774439159,8,100.62751200868294,0.6901621145972285,1.0,1.0,0.4670650095393031,99.44528128545019,1.6750159824371025,99.11061176873731,98.42044965414009,100.24472705483328,1,99.44207374643513,100.37584724245762,0.06469945141817846,0.4103297373239383,98.77859343637483,0.6001609478606651,101.54777270974337,0.027646678034869306,-0.023151859079671544,66.36629654708247,30.15380296329915,2418271.6226303214,101.07374492541665,-1,36.25213534920754,-0.15169276596316789,0.2391068904761501,54.762245603077545,0.0005721812583284914,0.0006098666591071167,0.0033401045047696237,63.18689681577461,-1,0.2637379297628547,1.0,96.0044808604717,1.0,0,2.9921894901325627,31.0,2.915286897739184,100.45751712676557,0.0,0.0,0.0,0.0,100.04060400479003,0.021403410711310803,98.0186234514548,99.90386095244358,97.33308254200433,-38.559511466555335,0.2586705977571613,1.7116370377897283,100.4405466938758,100.3848240334289,100.56628589144388,0.7183958227231588,100.34154495241019,0.0030415659357181627,0.0023499067510115864,0.000980292051422028,0.003160007666617911,100.34154495241019,1.1856218158992184,0.00040468412435317857,0.0014361680871485536,100.19035917679784,1.5591533446924288,0.5905985997634947,2020-01-22 14:00:00,105760.95616185653,0.0
2023-01-01 08:39:00,BTC/JPY,sell,55.38616163411305,100.36719507774019,100.20847287662875,100.35823078736423,0.004511127799417583,2850.707737117589,1,enhanced,12.46114995558983,0.6828955898021961,0.6585351134311281,99.64332738861874,100.20847287662875,0.6324950069607892,100.77361836463875,0.022558790560785493,-0.3558836737244178,0.011279395279267112,0.6324950013649293,1,25.317602196597523,0.2261455790096113,6,0.0,0.13849688580557343,0.6384968858055768,-0.040087382197288746,0.7358787454106668,2.0534118717568646,3.1181509229752216,0.001671383034161932,1,0.055145791974168044,100.32551636959438,100.3686741834633,100.25358263608929,100.3686741834633,8,101.69862248079649,0.6901621145972285,1.0,1.0,0.4670650095393031,99.44528128545019,1.592700075925535,99.11061176873731,98.42044965414009,100.43052936594098,1,99.45052313227684,100.37108804768299,-0.01285726031875356,-0.08553123575967089,98.86215525680961,0.5668654269485313,101.5013628348905,0.026344192827289073,-0.030135207406894293,61.35163588887944,30.841639211519986,2297918.8849999285,101.0444569264964,-1,34.77612829425291,-0.11698604237495187,0.16421632271693987,52.33333665613886,0.00018509730416176317,-0.0003323912097584092,0.0029963841418976797,59.6384723037553,-1,0.19276943950095302,-1.0,96.0044808604717,1.0,0,3.0305695916695887,32.0,2.980187786473989,100.43705197741048,0.0,0.0,0.0,0.0,100.04095045572355,0.016851845089284504,98.0186234514548,99.90386095244358,97.33308254200433,-43.368703175672806,-0.33528607400352906,1.7116370377897283,100.35823078736423,100.37595961807402,100.35823078736423,0.8787493305602455,100.25358263608929,-0.001665733516581574,0.0015393458342051194,-0.0006351926748127979,-0.0025764063201475884,100.3320212675598,-2.2712992629223856,0.00013737781226580707,-0.0008195485709815096,100.20847287662875,1.2697499344513095,0.7169952529848173,2020-01-22 15:00:00,120352.7376303927,0.0
2023-01-01 08:40:00,BTC/JPY,buy,58.177244790201414,100.4459990066905,100.24998915666404,100.70611471205142,0.006812185721754211,488.65435899795114,1,enhanced,14.48830110266839,0.7140487932906409,0.5994468966427291,99.66606474988443,100.24998915666404,0.8905690103817873,100.83391356344366,0.02329873196762514,-0.35562198293260433,0.011649365982650645,0.8905690027560657,1,77.3069969785538,0.13888630700581156,6,0.0,0.29249172766470244,0.7924917276647024,0.153994841859129,0.7555372335409265,2.093373283490024,3.4921746950634,0.0023543360092898613,1,0.05673675996931067,100.84914278493723,101.1405069854613,100.34709527652885,100.34709527652885,8,102.20704231478437,0.774078813434997,1.0,1.0,0.7139510778922381,99.46526199131677,1.898625651193825,99.19452846757508,98.42044965414009,100.45051007180757,1,99.458474859224,100.46159758220476,0.2445171298466562,1.595645150569122,98.85740967436695,0.6726046611517073,101.60598568708579,0.027422223471401587,-0.013182847549007781,62.65476997560689,25.77516152784017,2534310.246227427,100.25358263608929,1,45.49071088093109,0.02400965346880957,0.07595747202153375,60.809660070444544,0.000418504646175033,0.0007858287094677507,0.003063728996219648,64.42400727719779,0,0.28848013808301315,1.0,96.78332936683394,1.0,0,2.842610770546109,33.0,2.3195363288347868,100.54054699249662,0.0,0.0,0.0,0.0,100.04289511882187,0.02230637375526852,98.0186234514548,99.90386095244358,97.33308254200433,-24.799763526178424,0.9948389089163554,1.379993827307473,100.70611471205142,100.4860113160665,101.1405069854613,1.7259993791485768,100.70611471205142,0.003927937548180599,0.0011999614280588386,0.005085006448935759,0.004401148255858816,100.84383473018475,2.248670152840466,0.0002478806592266889,0.0034664214579894956,100.24998915666404,1.2483100379343406,1.830542778794072,2020-01-22 16:00:00,236391.36122749836,1.0
